10	194.27
20	192.91
30	201.44
40	210.82
50	219.78
60	228.98
70	236.75
80	245.69
90	255.96
100	263.77
200	336.38
300	397.55
400	445.74
500	484.17
600	517.0
700	544.03
800	566.96
900	587.34
1000	605.22
1200	634.79
1400	660.89
1600	682.56
1800	701.21
2000	717.62
4000	828.53
6000	895.94
8000	947.07
10000	989.38
12000	1026.92
14000	1060.91
16000	1092.26
18000	1121.09
20000	1147.84
22000	1175.04
24000	1199.99
26000	1224.89
28000	1247.91
30000	1270.23
32000	1294.44
34000	1316.34
36000	1336.66
38000	1357.65
40000	1379.53
42000	1398.92
44000	1420.24
46000	1439.88
48000	1459.43
50000	1478.87
52000	1497.77
54000	1516.87
56000	1536.17
58000	1555.87
60000	1574.17
62000	1592.19
64000	1611.55
