10	155.11
20	153.73
30	162.58
40	171.83
50	180.52
60	189.17
70	196.55
80	204.82
90	214.12
100	220.59
200	290.46
300	346.35
400	390.75
500	426.85
600	456.52
700	481.89
800	504.04
900	524.08
1000	541.81
1200	570.52
1400	593.49
1600	614.49
1800	633.86
2000	650.9
4000	758.17
6000	826.93
8000	877.75
10000	919.45
12000	957.46
14000	991.08
16000	1022.2
18000	1050.89
20000	1077.1
22000	1103.52
24000	1128.45
26000	1153.64
28000	1177.21
30000	1199.69
32000	1221.74
34000	1243.91
36000	1265.17
38000	1286.69
40000	1308.27
42000	1328.08
44000	1347.99
46000	1368.33
48000	1388.11
50000	1407.88
52000	1427.33
54000	1446.58
56000	1465.28
58000	1483.67
60000	1502.24
62000	1521.56
64000	1540.62
