10	147.14
20	144.21
30	154.18
40	164.52
50	175.29
60	185.46
70	194.7
80	203.72
90	212.65
100	221.12
200	303.16
300	369.88
400	425.37
500	469.99
600	506.62
700	536.45
800	560.96
900	583.55
1000	602.22
1200	633.56
1400	661.85
1600	685.49
1800	703.78
2000	721.03
4000	834.9
6000	903.82
8000	956.26
10000	998.32
12000	1037.53
14000	1070.91
16000	1102.34
18000	1130.74
20000	1158.99
22000	1184.41
24000	1210.33
26000	1233.93
28000	1257.77
30000	1282.15
32000	1303.47
34000	1325.85
36000	1347.27
38000	1367.04
40000	1388.63
42000	1407.93
44000	1430.19
46000	1449.78
48000	1467.99
50000	1488.38
52000	1507.34
54000	1526.88
56000	1546.0
58000	1564.92
60000	1583.97
62000	1601.36
64000	1620.46
