10	178.28
20	176.26
30	186.63
40	196.16
50	206.32
60	216.33
70	225.49
80	234.58
90	244.0
100	252.97
200	333.53
300	402.53
400	457.38
500	502.04
600	539.51
700	569.21
800	593.41
900	616.14
1000	636.06
1200	667.53
1400	695.19
1600	718.63
1800	736.82
2000	753.9
4000	867.66
6000	936.9
8000	988.33
10000	1029.33
12000	1068.41
14000	1101.98
16000	1133.07
18000	1162.48
20000	1189.77
22000	1216.2
24000	1241.4
26000	1264.82
28000	1290.02
30000	1313.97
32000	1334.7
34000	1356.71
36000	1379.23
38000	1398.86
40000	1421.18
42000	1440.97
44000	1462.33
46000	1481.55
48000	1499.89
50000	1520.25
52000	1540.13
54000	1559.58
56000	1578.22
58000	1596.15
60000	1615.57
62000	1633.69
64000	1652.5
