10	187.65
20	185.27
30	195.1
40	204.88
50	214.97
60	223.83
70	232.82
80	242.25
90	251.4
100	261.82
200	339.86
300	407.52
400	461.93
500	505.73
600	542.42
700	571.95
800	595.98
900	618.0
1000	637.38
1200	669.6
1400	696.07
1600	718.55
1800	737.18
2000	754.95
4000	868.94
6000	937.61
8000	988.89
10000	1030.17
12000	1069.23
14000	1102.46
16000	1134.36
18000	1163.51
20000	1191.33
22000	1217.14
24000	1243.27
26000	1267.43
28000	1292.35
30000	1315.46
32000	1337.4
34000	1359.59
36000	1380.6
38000	1401.85
40000	1423.2
42000	1443.33
44000	1464.77
46000	1483.97
48000	1503.06
50000	1522.55
52000	1543.28
54000	1562.96
56000	1582.19
58000	1599.94
60000	1619.97
62000	1637.34
64000	1655.75
