10	157.78
20	155.45
30	165.56
40	175.96
50	185.89
60	195.35
70	204.09
80	213.29
90	222.89
100	231.25
200	312.54
300	379.12
400	434.19
500	478.01
600	515.22
700	544.58
800	569.6
900	591.59
1000	610.4
1200	642.98
1400	669.74
1600	692.73
1800	711.78
2000	728.93
4000	842.57
6000	912.36
8000	962.89
10000	1005.15
12000	1043.25
14000	1077.53
16000	1108.29
18000	1137.24
20000	1166.12
22000	1191.77
24000	1217.61
26000	1241.37
28000	1265.65
30000	1290.22
32000	1312.15
34000	1334.13
36000	1356.09
38000	1376.23
40000	1397.58
42000	1418.18
44000	1439.66
46000	1458.92
48000	1477.89
50000	1498.02
52000	1517.01
54000	1536.9
56000	1556.63
58000	1575.12
60000	1593.76
62000	1611.99
64000	1630.75
