10	223.51
20	220.97
30	230.23
40	240.1
50	249.97
60	260.12
70	268.56
80	277.44
90	286.6
100	295.2
200	371.37
300	435.6
400	486.62
500	528.51
600	562.76
700	590.52
800	613.3
900	635.31
1000	654.54
1200	685.46
1400	711.44
1600	733.39
1800	751.82
2000	770.3
4000	882.23
6000	951.82
8000	1003.94
10000	1046.66
12000	1085.14
14000	1119.38
16000	1150.86
18000	1179.49
20000	1207.61
22000	1233.95
24000	1259.25
26000	1284.69
28000	1308.49
30000	1331.44
32000	1353.69
34000	1376.15
36000	1396.88
38000	1418.51
40000	1439.75
42000	1460.06
44000	1480.99
46000	1499.83
48000	1519.76
50000	1539.82
52000	1559.66
54000	1579.57
56000	1597.86
58000	1617.24
60000	1635.57
62000	1653.6
64000	1673.08
