10	157.04
20	153.77
30	164.08
40	174.47
50	185.8
60	195.63
70	204.43
80	214.04
90	223.11
100	232.52
200	314.93
300	381.89
400	437.11
500	480.46
600	517.69
700	546.92
800	571.41
900	592.78
1000	612.67
1200	644.31
1400	672.06
1600	694.85
1800	713.4
2000	730.3
4000	844.73
6000	914.61
8000	966.22
10000	1008.52
12000	1047.99
14000	1082.09
16000	1112.43
18000	1141.16
20000	1169.44
22000	1195.24
24000	1220.21
26000	1244.52
28000	1268.77
30000	1293.92
32000	1313.96
34000	1336.97
36000	1358.29
38000	1378.26
40000	1399.77
42000	1419.8
44000	1441.35
46000	1461.36
48000	1478.47
50000	1500.28
52000	1519.18
54000	1538.27
56000	1557.89
58000	1576.17
60000	1595.38
62000	1612.83
64000	1632.17
