10	207.46
20	204.51
30	214.67
40	225.18
50	236.22
60	246.02
70	256.59
80	266.44
90	275.76
100	285.13
200	368.34
300	439.45
400	495.83
500	543.44
600	581.84
700	612.11
800	638.37
900	661.34
1000	681.59
1200	713.43
1400	741.5
1600	766.06
1800	786.33
2000	803.25
4000	918.18
6000	987.22
8000	1040.19
10000	1083.13
12000	1122.73
14000	1157.53
16000	1188.98
18000	1216.9
20000	1244.35
22000	1271.04
24000	1298.12
26000	1321.58
28000	1345.41
30000	1369.52
32000	1390.59
34000	1413.01
36000	1435.54
38000	1455.79
40000	1476.52
42000	1496.85
44000	1517.8
46000	1538.14
48000	1556.01
50000	1577.06
52000	1596.21
54000	1615.59
56000	1633.81
58000	1652.38
60000	1672.4
62000	1690.11
64000	1709.76
