0	139.22
1	124.24
2	151.78
3	138.73
4	139.7
5	138.44
6	122.53
7	121.91
8	140.03
9	115.49
10	105.46
11	164.76
12	120.12
13	122.52
14	142.66
15	135.49
16	174.74
17	195.53
18	170.23
19	153.72
20	158.56
21	114.75
22	186.88
23	145.91
24	123.03
25	118.55
26	148.55
27	163.92
28	161.04
29	165.63
30	163.84
31	141.94
