10	130.73
20	130.64
30	138.79
40	147.09
50	155.72
60	162.39
70	171.11
80	178.55
90	186.08
100	193.4
200	257.6
300	308.38
400	350.26
500	384.93
600	412.16
700	436.09
800	457.91
900	474.99
1000	490.46
1200	519.89
1400	542.37
1600	562.66
1800	580.13
2000	595.23
4000	697.99
6000	762.32
8000	811.95
10000	852.73
12000	888.35
14000	920.56
16000	950.72
18000	978.94
20000	1005.34
22000	1032.38
24000	1056.04
26000	1079.98
28000	1103.21
30000	1124.54
32000	1145.68
34000	1166.45
36000	1187.95
38000	1208.11
40000	1227.44
42000	1247.61
44000	1267.31
46000	1286.66
48000	1305.55
50000	1325.52
52000	1343.52
54000	1362.01
56000	1379.95
58000	1398.61
60000	1416.99
62000	1434.54
64000	1452.84
