10	131.66
20	130.93
30	139.55
40	148.06
50	156.3
60	165.28
70	172.61
80	180.69
90	189.23
100	196.32
200	263.99
300	317.54
400	361.52
500	397.69
600	427.53
700	452.68
800	474.09
900	492.53
1000	508.91
1200	538.51
1400	561.98
1600	582.15
1800	600.3
2000	616.52
4000	720.55
6000	785.87
8000	834.57
10000	875.25
12000	911.6
14000	944.34
16000	973.58
18000	1001.68
20000	1029.6
22000	1054.76
24000	1079.1
26000	1102.97
28000	1125.82
30000	1147.01
32000	1169.32
34000	1190.39
36000	1210.62
38000	1231.67
40000	1251.06
42000	1270.35
44000	1291.31
46000	1310.78
48000	1329.05
50000	1348.24
52000	1367.08
54000	1385.22
56000	1404.04
58000	1422.33
60000	1440.26
62000	1458.05
64000	1476.04
