10	137.86
20	137.9
30	146.19
40	154.87
50	163.1
60	170.92
70	179.15
80	186.61
90	194.89
100	201.66
200	265.65
300	316.9
400	358.39
500	392.76
600	420.79
700	445.01
800	465.72
900	483.5
1000	499.37
1200	527.94
1400	551.16
1600	570.94
1800	588.02
2000	603.23
4000	704.71
6000	767.82
8000	815.98
10000	856.12
12000	891.47
14000	924.01
16000	953.6
18000	981.39
20000	1007.39
22000	1033.96
24000	1058.79
26000	1081.44
28000	1103.75
30000	1125.94
32000	1147.5
34000	1166.75
36000	1189.29
38000	1209.36
40000	1228.77
42000	1248.78
44000	1268.13
46000	1288.4
48000	1306.84
50000	1325.44
52000	1343.95
54000	1362.31
56000	1380.64
58000	1398.95
60000	1416.82
62000	1434.23
64000	1451.45
