10	131.55
20	131.23
30	139.68
40	148.8
50	158.17
60	166.86
70	174.98
80	183.5
90	191.52
100	199.15
200	268.33
300	324.78
400	369.73
500	406.64
600	436.8
700	462.25
800	483.95
900	503.57
1000	521.13
1200	549.4
1400	573.54
1600	594.04
1800	611.95
2000	628.14
4000	730.94
6000	796.64
8000	845.22
10000	886.92
12000	923.11
14000	955.71
16000	985.08
18000	1013.47
20000	1041.17
22000	1066.52
24000	1091.04
26000	1114.85
28000	1137.06
30000	1158.87
32000	1180.91
34000	1201.85
36000	1222.29
38000	1242.73
40000	1262.8
42000	1282.75
44000	1302.8
46000	1321.73
48000	1339.92
50000	1359.5
52000	1379.22
54000	1396.29
56000	1414.9
58000	1433.13
60000	1451.04
62000	1469.18
64000	1487.13
