10	158.81
20	157.67
30	167.15
40	176.46
50	185.11
60	193.24
70	202.28
80	209.85
90	217.44
100	225.68
200	294.56
300	350.82
400	396.23
500	432.29
600	463.56
700	488.8
800	512.18
900	531.63
1000	548.02
1200	577.52
1400	600.72
1600	621.36
1800	640.16
2000	656.29
4000	761.72
6000	828.47
8000	877.87
10000	920.6
12000	956.18
14000	989.45
16000	1019.34
18000	1048.24
20000	1074.63
22000	1099.66
24000	1124.08
26000	1147.39
28000	1170.32
30000	1191.98
32000	1213.02
34000	1233.35
36000	1254.46
38000	1274.0
40000	1295.52
42000	1314.19
44000	1334.25
46000	1352.91
48000	1371.19
50000	1390.24
52000	1408.95
54000	1427.08
56000	1445.37
58000	1463.45
60000	1481.49
62000	1498.81
64000	1516.2
