10	183.07
20	182.46
30	190.1
40	201.24
50	210.38
60	217.52
70	227.1
80	234.35
90	243.64
100	251.28
200	320.91
300	378.18
400	424.32
500	460.85
600	491.48
700	519.79
800	542.55
900	562.4
1000	577.39
1200	606.89
1400	630.17
1600	653.29
1800	671.4
2000	687.32
4000	793.78
6000	860.34
8000	910.39
10000	952.18
12000	986.67
14000	1020.25
16000	1050.5
18000	1078.37
20000	1104.83
22000	1129.94
24000	1156.12
26000	1178.46
28000	1201.42
30000	1221.83
32000	1242.99
34000	1263.36
36000	1286.73
38000	1306.76
40000	1326.66
42000	1345.62
44000	1365.39
46000	1384.21
48000	1402.51
50000	1421.95
52000	1440.21
54000	1457.83
56000	1476.28
58000	1494.54
60000	1512.49
62000	1530.08
64000	1548.91
