10	188.83
20	188.63
30	197.55
40	205.88
50	213.81
60	221.3
70	229.35
80	236.65
90	244.03
100	251.04
200	314.14
300	363.69
400	403.47
500	435.84
600	463.43
700	486.13
800	506.94
900	524.9
1000	540.28
1200	568.01
1400	590.15
1600	610.33
1800	626.61
2000	643.52
4000	744.9
6000	810.19
8000	859.6
10000	901.08
12000	936.95
14000	969.4
16000	999.61
18000	1029.68
20000	1056.07
22000	1081.18
24000	1105.03
26000	1129.44
28000	1151.39
30000	1173.84
32000	1195.7
34000	1215.98
36000	1236.42
38000	1257.0
40000	1277.41
42000	1297.83
44000	1317.62
46000	1335.39
48000	1354.96
50000	1374.14
52000	1391.93
54000	1410.95
56000	1428.31
58000	1447.22
60000	1465.42
62000	1483.3
64000	1501.07
