# Acquisition started at 11/01/2023 - 15:05:36 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
292	000	2	00	11		108
292	000	2	00	12		153
292	000	2	00	13		111
292	000	2	00	14		118
292	000	2	00	15		134
292	000	2	00	16		143
292	000	2	00	17		108
292	000	2	00	18		118
292	000	2	00	19		106
292	000	2	00	20		118
292	000	2	00	21		123
292	000	2	00	22		150
292	000	2	00	23		111
292	000	2	00	24		101
292	000	2	00	25		133
292	000	2	00	26		135
292	000	2	00	27		145
292	000	2	00	28		106
292	000	2	00	29		199
292	000	2	00	30		190
292	011	2	10	31		82
293	000	2	00	0		141
293	000	2	00	1		126
293	000	2	00	2		97
293	000	2	00	3		113
293	000	2	00	4		140
293	000	2	00	5		80
293	000	2	00	6		144
293	000	2	00	7		82
293	000	2	00	8		81
293	000	2	00	9		108
293	000	2	00	10		141
293	000	2	00	11		101
293	000	2	00	12		149
293	000	2	00	13		109
293	000	2	00	14		574
293	000	2	00	15		122
293	000	2	00	16		136
293	000	2	00	17		106
293	000	2	00	18		113
293	000	2	00	19		100
293	000	2	00	20		117
293	000	2	00	21		116
293	000	2	00	22		146
293	000	2	00	23		107
293	000	2	00	24		92
293	000	2	00	25		134
293	000	2	00	26		130
293	000	2	00	27		140
293	000	2	00	28		104
293	000	2	00	29		197
293	000	2	00	30		186
293	011	2	10	31		82
294	000	2	00	0		157
294	000	2	00	1		142
294	000	2	00	2		114
294	000	2	00	3		127
294	000	2	00	4		157
294	000	2	00	5		105
294	000	2	00	6		168
294	000	2	00	7		104
294	000	2	00	8		97
294	000	2	00	9		122
294	000	2	00	10		157
294	000	2	00	11		117
294	000	2	00	12		158
294	000	2	00	13		118
294	000	2	00	14		125
294	000	2	00	15		134
294	000	2	00	16		144
294	000	2	00	17		111
294	000	2	00	18		119
294	000	2	00	19		305
294	000	2	00	20		119
294	000	2	00	21		126
294	000	2	00	22		153
294	000	2	00	23		111
294	000	2	00	24		101
294	000	2	00	25		133
294	000	2	00	26		132
294	000	2	00	27		143
294	000	2	00	28		109
294	000	2	00	29		198
294	000	2	00	30		187
294	011	2	10	31		85
295	000	2	00	0		155
295	000	2	00	1		136
295	000	2	00	2		110
295	000	2	00	3		122
295	000	2	00	4		150
295	000	2	00	5		95
295	000	2	00	6		157
295	000	2	00	7		96
295	000	2	00	8		90
295	000	2	00	9		114
295	000	2	00	10		149
295	000	2	00	11		110
295	000	2	00	12		153
295	000	2	00	13		108
295	000	2	00	14		124
295	000	2	00	15		128
295	000	2	00	16		133
295	000	2	00	17		99
295	000	2	00	18		107
295	000	2	00	19		99
295	000	2	00	20		106
295	000	2	00	21		118
295	000	2	00	22		140
295	000	2	00	23		106
295	000	2	00	24		90
295	000	2	00	25		130
295	000	2	00	26		130
295	000	2	00	27		138
295	000	2	00	28		106
295	000	2	00	29		430
295	000	2	00	30		195
295	011	2	10	31		81
296	000	2	00	0		158
296	000	2	00	1		139
296	000	2	00	2		112
296	000	2	00	3		127
296	000	2	00	4		149
296	000	2	00	5		99
296	000	2	00	6		170
296	000	2	00	7		98
296	000	2	00	8		91
296	000	2	00	9		120
296	000	2	00	10		150
296	000	2	00	11		113
296	000	2	00	12		155
296	000	2	00	13		113
296	000	2	00	14		123
296	000	2	00	15		130
296	000	2	00	16		136
296	000	2	00	17		103
296	000	2	00	18		109
296	000	2	00	19		102
296	000	2	00	20		577
296	000	2	00	21		117
296	000	2	00	22		141
296	000	2	00	23		101
296	000	2	00	24		91
296	000	2	00	25		128
296	000	2	00	26		125
296	000	2	00	27		132
296	000	2	00	28		99
296	000	2	00	29		184
296	000	2	00	30		184
296	011	2	10	31		76
297	000	2	00	0		155
297	000	2	00	1		137
297	000	2	00	2		113
297	000	2	00	3		128
297	000	2	00	4		155
297	000	2	00	5		97
297	000	2	00	6		165
297	000	2	00	7		99
297	000	2	00	8		93
297	000	2	00	9		116
297	000	2	00	10		151
297	000	2	00	11		117
297	000	2	00	12		156
297	000	2	00	13		115
297	000	2	00	14		126
297	000	2	00	15		133
297	000	2	00	16		341
297	000	2	00	17		102
297	000	2	00	18		114
297	000	2	00	19		100
297	000	2	00	20		111
297	000	2	00	21		117
297	000	2	00	22		146
297	000	2	00	23		108
297	000	2	00	24		91
297	000	2	00	25		130
297	000	2	00	26		129
297	000	2	00	27		139
297	000	2	00	28		104
297	000	2	00	29		197
297	000	2	00	30		186
297	011	2	10	31		81
298	000	2	00	0		154
298	000	2	00	1		142
298	000	2	00	2		111
298	000	2	00	3		123
298	000	2	00	4		150
298	000	2	00	5		104
298	000	2	00	6		167
298	000	2	00	7		94
298	000	2	00	8		96
298	000	2	00	9		119
298	000	2	00	10		157
298	000	2	00	11		139
298	000	2	00	12		281
298	000	2	00	13		117
298	000	2	00	14		123
298	000	2	00	15		130
298	000	2	00	16		146
298	000	2	00	17		109
298	000	2	00	18		116
298	000	2	00	19		105
298	000	2	00	20		114
298	000	2	00	21		118
298	000	2	00	22		149
298	000	2	00	23		109
298	000	2	00	24		97
298	000	2	00	25		133
298	000	2	00	26		134
298	000	2	00	27		139
298	000	2	00	28		106
298	000	2	00	29		198
298	000	2	00	30		189
298	011	2	10	31		82
299	000	2	00	0		153
299	000	2	00	1		137
299	000	2	00	2		112
299	000	2	00	3		128
299	000	2	00	4		150
299	000	2	00	5		101
299	000	2	00	6		162
299	000	2	00	7		103
299	000	2	00	8		94
299	000	2	00	9		122
299	000	2	00	10		154
299	000	2	00	11		118
299	000	2	00	12		157
299	000	2	00	13		121
299	000	2	00	14		126
299	000	2	00	15		132
299	000	2	00	16		141
299	000	2	00	17		385
299	000	2	00	18		116
299	000	2	00	19		103
299	000	2	00	20		119
299	000	2	00	21		122
299	000	2	00	22		146
299	000	2	00	23		110
299	000	2	00	24		97
299	000	2	00	25		129
299	000	2	00	26		132
299	000	2	00	27		136
299	000	2	00	28		104
299	000	2	00	29		193
299	000	2	00	30		185
299	011	2	10	31		82
300	000	2	00	0		129
300	000	2	00	1		113
300	000	2	00	2		86
300	000	2	00	3		101
300	000	2	00	4		606
300	000	2	00	5		446
300	000	2	00	6		136
300	000	2	00	7		77
300	000	2	00	8		74
300	000	2	00	9		525
300	000	2	00	10		247
300	000	2	00	11		90
300	000	2	00	12		127
300	000	2	00	13		90
300	000	2	00	14		96
300	000	2	00	15		108
300	000	2	00	16		140
300	000	2	00	17		105
300	000	2	00	18		117
300	000	2	00	19		102
300	000	2	00	20		114
300	000	2	00	21		123
300	000	2	00	22		148
300	000	2	00	23		109
300	000	2	00	24		91
300	000	2	00	25		133
300	000	2	00	26		134
300	000	2	00	27		133
300	000	2	00	28		105
300	000	2	00	29		198
300	000	2	00	30		183
300	011	2	10	31		79
301	000	2	00	0		155
301	000	2	00	1		137
301	000	2	00	2		112
301	000	2	00	3		126
301	000	2	00	4		154
301	000	2	00	5		104
301	000	2	00	6		164
301	000	2	00	7		96
301	000	2	00	8		90
301	000	2	00	9		116
301	000	2	00	10		148
301	000	2	00	11		113
301	000	2	00	12		152
301	000	2	00	13		113
301	000	2	00	14		125
301	000	2	00	15		130
301	000	2	00	16		134
301	000	2	00	17		102
301	000	2	00	18		109
301	000	2	00	19		101
301	000	2	00	20		109
301	000	2	00	21		117
301	000	2	00	22		141
301	000	2	00	23		102
301	000	2	00	24		96
301	000	2	00	25		132
301	000	2	00	26		458
301	000	2	00	27		138
301	000	2	00	28		104
301	000	2	00	29		193
301	000	2	00	30		188
301	011	2	10	31		80
302	000	2	00	0		160
302	000	2	00	1		139
302	000	2	00	2		113
302	000	2	00	3		126
302	000	2	00	4		154
302	000	2	00	5		100
302	000	2	00	6		164
302	000	2	00	7		105
302	000	2	00	8		94
302	000	2	00	9		119
302	000	2	00	10		158
302	000	2	00	11		121
302	000	2	00	12		160
302	000	2	00	13		114
302	000	2	00	14		127
302	000	2	00	15		137
302	000	2	00	16		143
302	000	2	00	17		113
302	000	2	00	18		114
302	000	2	00	19		107
302	000	2	00	20		112
302	000	2	00	21		125
302	000	2	00	22		150
302	000	2	00	23		113
302	000	2	00	24		96
302	000	2	00	25		134
302	000	2	00	26		132
302	000	2	00	27		143
302	000	2	00	28		107
302	000	2	00	29		288
302	000	2	00	30		381
302	011	2	10	31		183
303	000	2	00	0		150
303	000	2	00	1		134
303	000	2	00	2		105
303	000	2	00	3		122
303	000	2	00	4		145
303	000	2	00	5		91
303	000	2	00	6		152
303	000	2	00	7		95
303	000	2	00	8		89
303	000	2	00	9		109
303	000	2	00	10		149
303	000	2	00	11		114
303	000	2	00	12		149
303	000	2	00	13		110
303	000	2	00	14		121
303	000	2	00	15		127
303	000	2	00	16		131
303	000	2	00	17		91
303	000	2	00	18		104
303	000	2	00	19		92
303	000	2	00	20		104
303	000	2	00	21		106
303	000	2	00	22		133
303	000	2	00	23		94
303	000	2	00	24		557
303	000	2	00	25		123
303	000	2	00	26		120
303	000	2	00	27		125
303	000	2	00	28		96
303	000	2	00	29		186
303	000	2	00	30		180
303	011	2	10	31		74
304	000	2	00	0		155
304	000	2	00	1		139
304	000	2	00	2		113
304	000	2	00	3		122
304	000	2	00	4		433
304	000	2	00	5		97
304	000	2	00	6		165
304	000	2	00	7		101
304	000	2	00	8		93
304	000	2	00	9		122
304	000	2	00	10		153
304	000	2	00	11		116
304	000	2	00	12		154
304	000	2	00	13		113
304	000	2	00	14		130
304	000	2	00	15		133
304	000	2	00	16		148
304	000	2	00	17		109
304	000	2	00	18		123
304	000	2	00	19		107
304	000	2	00	20		119
304	000	2	00	21		126
304	000	2	00	22		153
304	000	2	00	23		117
304	000	2	00	24		100
304	000	2	00	25		139
304	000	2	00	26		136
304	000	2	00	27		139
304	000	2	00	28		108
304	000	2	00	29		200
304	000	2	00	30		186
304	011	2	10	31		84
305	000	2	00	0		157
305	000	2	00	1		138
305	000	2	00	2		107
305	000	2	00	3		125
305	000	2	00	4		151
305	000	2	00	5		98
305	000	2	00	6		160
305	000	2	00	7		100
305	000	2	00	8		89
305	000	2	00	9		119
305	000	2	00	10		153
305	000	2	00	11		120
305	000	2	00	12		154
305	000	2	00	13		115
305	000	2	00	14		122
305	000	2	00	15		130
305	000	2	00	16		130
305	000	2	00	17		538
305	000	2	00	18		106
305	000	2	00	19		94
305	000	2	00	20		106
305	000	2	00	21		110
305	000	2	00	22		136
305	000	2	00	23		105
305	000	2	00	24		87
305	000	2	00	25		126
305	000	2	00	26		122
305	000	2	00	27		132
305	000	2	00	28		93
305	000	2	00	29		187
305	000	2	00	30		174
305	011	2	10	31		72
306	000	2	00	0		605
306	000	2	00	1		129
306	000	2	00	2		99
306	000	2	00	3		121
306	000	2	00	4		142
306	000	2	00	5		93
306	000	2	00	6		154
306	000	2	00	7		90
306	000	2	00	8		80
306	000	2	00	9		107
306	000	2	00	10		141
306	000	2	00	11		106
306	000	2	00	12		144
306	000	2	00	13		104
306	000	2	00	14		109
306	000	2	00	15		118
306	000	2	00	16		144
306	000	2	00	17		110
306	000	2	00	18		117
306	000	2	00	19		105
306	000	2	00	20		119
306	000	2	00	21		123
306	000	2	00	22		152
306	000	2	00	23		109
306	000	2	00	24		93
306	000	2	00	25		133
306	000	2	00	26		132
306	000	2	00	27		139
306	000	2	00	28		104
306	000	2	00	29		200
306	000	2	00	30		189
306	011	2	10	31		82
307	000	2	00	0		154
307	000	2	00	1		137
307	000	2	00	2		105
307	000	2	00	3		125
307	000	2	00	4		151
307	000	2	00	5		97
307	000	2	00	6		160
307	000	2	00	7		100
307	000	2	00	8		93
307	000	2	00	9		114
307	000	2	00	10		153
307	000	2	00	11		114
307	000	2	00	12		150
307	000	2	00	13		116
307	000	2	00	14		400
307	000	2	00	15		133
307	000	2	00	16		144
307	000	2	00	17		109
307	000	2	00	18		121
307	000	2	00	19		106
307	000	2	00	20		118
307	000	2	00	21		124
307	000	2	00	22		154
307	000	2	00	23		118
307	000	2	00	24		101
307	000	2	00	25		137
307	000	2	00	26		134
307	000	2	00	27		145
307	000	2	00	28		106
307	000	2	00	29		197
307	000	2	00	30		191
307	011	2	10	31		86
308	000	2	00	0		153
308	000	2	00	1		139
308	000	2	00	2		110
308	000	2	00	3		121
308	000	2	00	4		151
308	000	2	00	5		98
308	000	2	00	6		164
308	000	2	00	7		99
308	000	2	00	8		98
308	000	2	00	9		113
308	000	2	00	10		150
308	000	2	00	11		119
308	000	2	00	12		151
308	000	2	00	13		117
308	000	2	00	14		129
308	000	2	00	15		137
308	000	2	00	16		129
308	000	2	00	17		94
308	000	2	00	18		105
308	000	2	00	19		92
308	000	2	00	20		106
308	000	2	00	21		109
308	000	2	00	22		136
308	000	2	00	23		97
308	000	2	00	24		86
308	000	2	00	25		122
308	000	2	00	26		121
308	000	2	00	27		601
308	000	2	00	28		98
308	000	2	00	29		184
308	000	2	00	30		177
308	011	2	10	31		71
309	000	2	00	0		582
309	000	2	00	1		128
309	000	2	00	2		100
309	000	2	00	3		115
309	000	2	00	4		138
309	000	2	00	5		85
309	000	2	00	6		144
309	000	2	00	7		90
309	000	2	00	8		82
309	000	2	00	9		105
309	000	2	00	10		141
309	000	2	00	11		102
309	000	2	00	12		145
309	000	2	00	13		105
309	000	2	00	14		109
309	000	2	00	15		118
309	000	2	00	16		146
309	000	2	00	17		106
309	000	2	00	18		115
309	000	2	00	19		101
309	000	2	00	20		112
309	000	2	00	21		121
309	000	2	00	22		146
309	000	2	00	23		109
309	000	2	00	24		100
309	000	2	00	25		132
309	000	2	00	26		130
309	000	2	00	27		141
309	000	2	00	28		107
309	000	2	00	29		193
309	000	2	00	30		186
309	011	2	10	31		82
310	000	2	00	0		146
310	000	2	00	1		132
310	000	2	00	2		97
310	000	2	00	3		117
310	000	2	00	4		138
310	000	2	00	5		87
310	000	2	00	6		596
310	000	2	00	7		88
310	000	2	00	8		80
310	000	2	00	9		102
310	000	2	00	10		143
310	000	2	00	11		104
310	000	2	00	12		144
310	000	2	00	13		102
310	000	2	00	14		113
310	000	2	00	15		117
310	000	2	00	16		134
310	000	2	00	17		104
310	000	2	00	18		114
310	000	2	00	19		100
310	000	2	00	20		115
310	000	2	00	21		122
310	000	2	00	22		145
310	000	2	00	23		110
310	000	2	00	24		95
310	000	2	00	25		135
310	000	2	00	26		133
310	000	2	00	27		142
310	000	2	00	28		105
310	000	2	00	29		193
310	000	2	00	30		188
310	011	2	10	31		81
311	000	2	00	0		152
311	000	2	00	1		131
311	000	2	00	2		106
311	000	2	00	3		123
311	000	2	00	4		144
311	000	2	00	5		98
311	000	2	00	6		161
311	000	2	00	7		442
311	000	2	00	8		88
311	000	2	00	9		115
311	000	2	00	10		149
311	000	2	00	11		113
311	000	2	00	12		157
311	000	2	00	13		109
311	000	2	00	14		118
311	000	2	00	15		131
311	000	2	00	16		142
311	000	2	00	17		112
311	000	2	00	18		119
311	000	2	00	19		102
311	000	2	00	20		116
311	000	2	00	21		123
311	000	2	00	22		151
311	000	2	00	23		112
311	000	2	00	24		98
311	000	2	00	25		138
311	000	2	00	26		132
311	000	2	00	27		139
311	000	2	00	28		109
311	000	2	00	29		196
311	000	2	00	30		183
311	011	2	10	31		82
312	000	2	00	0		150
312	000	2	00	1		132
312	000	2	00	2		105
312	000	2	00	3		118
312	000	2	00	4		526
312	000	2	00	5		91
312	000	2	00	6		162
312	000	2	00	7		94
312	000	2	00	8		94
312	000	2	00	9		113
312	000	2	00	10		153
312	000	2	00	11		110
312	000	2	00	12		152
312	000	2	00	13		113
312	000	2	00	14		118
312	000	2	00	15		127
312	000	2	00	16		141
312	000	2	00	17		105
312	000	2	00	18		121
312	000	2	00	19		107
312	000	2	00	20		117
312	000	2	00	21		121
312	000	2	00	22		150
312	000	2	00	23		113
312	000	2	00	24		98
312	000	2	00	25		133
312	000	2	00	26		131
312	000	2	00	27		142
312	000	2	00	28		104
312	000	2	00	29		200
312	000	2	00	30		187
312	011	2	10	31		86
313	000	2	00	0		153
313	000	2	00	1		141
313	000	2	00	2		110
313	000	2	00	3		122
313	000	2	00	4		146
313	000	2	00	5		237
313	000	2	00	6		160
313	000	2	00	7		98
313	000	2	00	8		91
313	000	2	00	9		118
313	000	2	00	10		157
313	000	2	00	11		117
313	000	2	00	12		157
313	000	2	00	13		114
313	000	2	00	14		125
313	000	2	00	15		131
313	000	2	00	16		144
313	000	2	00	17		110
313	000	2	00	18		120
313	000	2	00	19		105
313	000	2	00	20		110
313	000	2	00	21		126
313	000	2	00	22		148
313	000	2	00	23		108
313	000	2	00	24		96
313	000	2	00	25		138
313	000	2	00	26		136
313	000	2	00	27		138
313	000	2	00	28		106
313	000	2	00	29		198
313	000	2	00	30		187
313	011	2	10	31		82
314	000	2	00	0		154
314	000	2	00	1		132
314	000	2	00	2		107
314	000	2	00	3		122
314	000	2	00	4		148
314	000	2	00	5		100
314	000	2	00	6		158
314	000	2	00	7		464
314	000	2	00	8		89
314	000	2	00	9		113
314	000	2	00	10		149
314	000	2	00	11		118
314	000	2	00	12		154
314	000	2	00	13		111
314	000	2	00	14		122
314	000	2	00	15		130
314	000	2	00	16		145
314	000	2	00	17		109
314	000	2	00	18		118
314	000	2	00	19		104
314	000	2	00	20		119
314	000	2	00	21		128
314	000	2	00	22		151
314	000	2	00	23		117
314	000	2	00	24		98
314	000	2	00	25		136
314	000	2	00	26		133
314	000	2	00	27		142
314	000	2	00	28		109
314	000	2	00	29		200
314	000	2	00	30		193
314	011	2	10	31		84
315	000	2	00	0		152
315	000	2	00	1		138
315	000	2	00	2		109
315	000	2	00	3		122
315	000	2	00	4		308
315	000	2	00	5		98
315	000	2	00	6		162
315	000	2	00	7		93
315	000	2	00	8		90
315	000	2	00	9		117
315	000	2	00	10		150
315	000	2	00	11		112
315	000	2	00	12		154
315	000	2	00	13		111
315	000	2	00	14		129
315	000	2	00	15		132
315	000	2	00	16		141
315	000	2	00	17		104
315	000	2	00	18		112
315	000	2	00	19		99
315	000	2	00	20		112
315	000	2	00	21		114
315	000	2	00	22		143
315	000	2	00	23		105
315	000	2	00	24		95
315	000	2	00	25		130
315	000	2	00	26		128
315	000	2	00	27		135
315	000	2	00	28		101
315	000	2	00	29		190
315	000	2	00	30		187
315	011	2	10	31		82
316	000	2	00	0		155
316	000	2	00	1		138
316	000	2	00	2		311
316	000	2	00	3		164
316	000	2	00	4		153
316	000	2	00	5		99
316	000	2	00	6		157
316	000	2	00	7		96
316	000	2	00	8		98
316	000	2	00	9		118
316	000	2	00	10		157
316	000	2	00	11		119
316	000	2	00	12		157
316	000	2	00	13		121
316	000	2	00	14		129
316	000	2	00	15		132
316	000	2	00	16		144
316	000	2	00	17		110
316	000	2	00	18		118
316	000	2	00	19		107
316	000	2	00	20		118
316	000	2	00	21		126
316	000	2	00	22		151
316	000	2	00	23		118
316	000	2	00	24		97
316	000	2	00	25		138
316	000	2	00	26		137
316	000	2	00	27		140
316	000	2	00	28		107
316	000	2	00	29		197
316	000	2	00	30		184
316	011	2	10	31		82
317	000	2	00	0		157
317	000	2	00	1		140
317	000	2	00	2		110
317	000	2	00	3		128
317	000	2	00	4		150
317	000	2	00	5		101
317	000	2	00	6		165
317	000	2	00	7		96
317	000	2	00	8		96
317	000	2	00	9		121
317	000	2	00	10		154
317	000	2	00	11		123
317	000	2	00	12		157
317	000	2	00	13		120
317	000	2	00	14		130
317	000	2	00	15		137
317	000	2	00	16		138
317	000	2	00	17		101
317	000	2	00	18		113
317	000	2	00	19		101
317	000	2	00	20		108
317	000	2	00	21		115
317	000	2	00	22		149
317	000	2	00	23		108
317	000	2	00	24		93
317	000	2	00	25		128
317	000	2	00	26		248
317	000	2	00	27		485
317	000	2	00	28		101
317	000	2	00	29		191
317	000	2	00	30		180
317	011	2	10	31		73
318	000	2	00	0		154
318	000	2	00	1		137
318	000	2	00	2		109
318	000	2	00	3		124
318	000	2	00	4		148
318	000	2	00	5		98
318	000	2	00	6		163
318	000	2	00	7		101
318	000	2	00	8		90
318	000	2	00	9		117
318	000	2	00	10		157
318	000	2	00	11		118
318	000	2	00	12		156
318	000	2	00	13		115
318	000	2	00	14		126
318	000	2	00	15		135
318	000	2	00	16		142
318	000	2	00	17		105
318	000	2	00	18		119
318	000	2	00	19		102
318	000	2	00	20		116
318	000	2	00	21		125
318	000	2	00	22		335
318	000	2	00	23		107
318	000	2	00	24		96
318	000	2	00	25		137
318	000	2	00	26		133
318	000	2	00	27		143
318	000	2	00	28		106
318	000	2	00	29		198
318	000	2	00	30		185
318	011	2	10	31		81
319	000	2	00	0		162
319	000	2	00	1		140
319	000	2	00	2		112
319	000	2	00	3		341
319	000	2	00	4		151
319	000	2	00	5		98
319	000	2	00	6		164
319	000	2	00	7		100
319	000	2	00	8		93
319	000	2	00	9		118
319	000	2	00	10		155
319	000	2	00	11		117
319	000	2	00	12		159
319	000	2	00	13		121
319	000	2	00	14		129
319	000	2	00	15		136
319	000	2	00	16		148
319	000	2	00	17		110
319	000	2	00	18		122
319	000	2	00	19		109
319	000	2	00	20		120
319	000	2	00	21		124
319	000	2	00	22		152
319	000	2	00	23		116
319	000	2	00	24		102
319	000	2	00	25		134
319	000	2	00	26		136
319	000	2	00	27		143
319	000	2	00	28		106
319	000	2	00	29		198
319	000	2	00	30		187
319	011	2	10	31		86
320	000	2	00	0		156
320	000	2	00	1		136
320	000	2	00	2		108
320	000	2	00	3		125
320	000	2	00	4		146
320	000	2	00	5		100
320	000	2	00	6		162
320	000	2	00	7		101
320	000	2	00	8		90
320	000	2	00	9		117
320	000	2	00	10		154
320	000	2	00	11		117
320	000	2	00	12		398
320	000	2	00	13		109
320	000	2	00	14		120
320	000	2	00	15		132
320	000	2	00	16		141
320	000	2	00	17		109
320	000	2	00	18		117
320	000	2	00	19		107
320	000	2	00	20		118
320	000	2	00	21		122
320	000	2	00	22		148
320	000	2	00	23		110
320	000	2	00	24		98
320	000	2	00	25		137
320	000	2	00	26		138
320	000	2	00	27		141
320	000	2	00	28		107
320	000	2	00	29		198
320	000	2	00	30		185
320	011	2	10	31		82
321	000	2	00	0		152
321	000	2	00	1		144
321	000	2	00	2		109
321	000	2	00	3		125
321	000	2	00	4		153
321	000	2	00	5		99
321	000	2	00	6		160
321	000	2	00	7		98
321	000	2	00	8		91
321	000	2	00	9		123
321	000	2	00	10		154
321	000	2	00	11		117
321	000	2	00	12		153
321	000	2	00	13		118
321	000	2	00	14		126
321	000	2	00	15		133
321	000	2	00	16		140
321	000	2	00	17		107
321	000	2	00	18		114
321	000	2	00	19		101
321	000	2	00	20		114
321	000	2	00	21		123
321	000	2	00	22		146
321	000	2	00	23		108
321	000	2	00	24		94
321	000	2	00	25		130
321	000	2	00	26		133
321	000	2	00	27		142
321	000	2	00	28		301
321	000	2	00	29		194
321	000	2	00	30		189
321	011	2	10	31		82
322	000	2	00	0		154
322	000	2	00	1		144
322	000	2	00	2		112
322	000	2	00	3		128
322	000	2	00	4		151
322	000	2	00	5		99
322	000	2	00	6		162
322	000	2	00	7		104
322	000	2	00	8		94
322	000	2	00	9		122
322	000	2	00	10		158
322	000	2	00	11		121
322	000	2	00	12		154
322	000	2	00	13		117
322	000	2	00	14		122
322	000	2	00	15		135
322	000	2	00	16		535
322	000	2	00	17		94
322	000	2	00	18		107
322	000	2	00	19		97
322	000	2	00	20		102
322	000	2	00	21		107
322	000	2	00	22		137
322	000	2	00	23		100
322	000	2	00	24		89
322	000	2	00	25		123
322	000	2	00	26		125
322	000	2	00	27		130
322	000	2	00	28		97
322	000	2	00	29		189
322	000	2	00	30		175
322	011	2	10	31		76
323	000	2	00	0		154
323	000	2	00	1		130
323	000	2	00	2		105
323	000	2	00	3		476
323	000	2	00	4		144
323	000	2	00	5		97
323	000	2	00	6		160
323	000	2	00	7		93
323	000	2	00	8		87
323	000	2	00	9		113
323	000	2	00	10		148
323	000	2	00	11		104
323	000	2	00	12		152
323	000	2	00	13		109
323	000	2	00	14		116
323	000	2	00	15		125
323	000	2	00	16		142
323	000	2	00	17		110
323	000	2	00	18		116
323	000	2	00	19		101
323	000	2	00	20		121
323	000	2	00	21		121
323	000	2	00	22		152
323	000	2	00	23		116
323	000	2	00	24		96
323	000	2	00	25		138
323	000	2	00	26		135
323	000	2	00	27		142
323	000	2	00	28		109
323	000	2	00	29		200
323	000	2	00	30		187
323	011	2	10	31		82
324	000	2	00	0		151
324	000	2	00	1		142
324	000	2	00	2		110
324	000	2	00	3		125
324	000	2	00	4		148
324	000	2	00	5		98
324	000	2	00	6		160
324	000	2	00	7		98
324	000	2	00	8		93
324	000	2	00	9		114
324	000	2	00	10		154
324	000	2	00	11		110
324	000	2	00	12		156
324	000	2	00	13		116
324	000	2	00	14		125
324	000	2	00	15		130
324	000	2	00	16		141
324	000	2	00	17		103
324	000	2	00	18		309
324	000	2	00	19		102
324	000	2	00	20		117
324	000	2	00	21		122
324	000	2	00	22		153
324	000	2	00	23		111
324	000	2	00	24		95
324	000	2	00	25		134
324	000	2	00	26		134
324	000	2	00	27		137
324	000	2	00	28		108
324	000	2	00	29		189
324	000	2	00	30		182
324	011	2	10	31		82
325	000	2	00	0		155
325	000	2	00	1		137
325	000	2	00	2		109
325	000	2	00	3		125
325	000	2	00	4		154
325	000	2	00	5		102
325	000	2	00	6		162
325	000	2	00	7		102
325	000	2	00	8		95
325	000	2	00	9		125
325	000	2	00	10		154
325	000	2	00	11		118
325	000	2	00	12		160
325	000	2	00	13		118
325	000	2	00	14		257
325	000	2	00	15		137
325	000	2	00	16		147
325	000	2	00	17		109
325	000	2	00	18		121
325	000	2	00	19		110
325	000	2	00	20		121
325	000	2	00	21		127
325	000	2	00	22		151
325	000	2	00	23		120
325	000	2	00	24		97
325	000	2	00	25		137
325	000	2	00	26		136
325	000	2	00	27		145
325	000	2	00	28		109
325	000	2	00	29		200
325	000	2	00	30		186
325	011	2	10	31		85
326	000	2	00	0		153
326	000	2	00	1		139
326	000	2	00	2		110
326	000	2	00	3		126
326	000	2	00	4		154
326	000	2	00	5		101
326	000	2	00	6		161
326	000	2	00	7		99
326	000	2	00	8		97
326	000	2	00	9		124
326	000	2	00	10		154
326	000	2	00	11		126
326	000	2	00	12		157
326	000	2	00	13		122
326	000	2	00	14		129
326	000	2	00	15		137
326	000	2	00	16		145
326	000	2	00	17		109
326	000	2	00	18		119
326	000	2	00	19		104
326	000	2	00	20		117
326	000	2	00	21		127
326	000	2	00	22		150
326	000	2	00	23		110
326	000	2	00	24		94
326	000	2	00	25		134
326	000	2	00	26		138
326	000	2	00	27		141
326	000	2	00	28		108
326	000	2	00	29		197
326	000	2	00	30		355
326	011	2	10	31		81
327	000	2	00	0		157
327	000	2	00	1		141
327	000	2	00	2		115
327	000	2	00	3		130
327	000	2	00	4		154
327	000	2	00	5		101
327	000	2	00	6		164
327	000	2	00	7		108
327	000	2	00	8		98
327	000	2	00	9		126
327	000	2	00	10		158
327	000	2	00	11		121
327	000	2	00	12		157
327	000	2	00	13		122
327	000	2	00	14		132
327	000	2	00	15		140
327	000	2	00	16		138
327	000	2	00	17		102
327	000	2	00	18		112
327	000	2	00	19		101
327	000	2	00	20		114
327	000	2	00	21		122
327	000	2	00	22		147
327	000	2	00	23		107
327	000	2	00	24		97
327	000	2	00	25		459
327	000	2	00	26		128
327	000	2	00	27		136
327	000	2	00	28		103
327	000	2	00	29		192
327	000	2	00	30		181
327	011	2	10	31		77
328	000	2	00	0		157
328	000	2	00	1		139
328	000	2	00	2		109
328	000	2	00	3		124
328	000	2	00	4		149
328	000	2	00	5		100
328	000	2	00	6		162
328	000	2	00	7		97
328	000	2	00	8		89
328	000	2	00	9		118
328	000	2	00	10		150
328	000	2	00	11		118
328	000	2	00	12		154
328	000	2	00	13		114
328	000	2	00	14		130
328	000	2	00	15		133
328	000	2	00	16		137
328	000	2	00	17		102
328	000	2	00	18		112
