# Acquisition started at 11/01/2023 - 15:02:35 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
3	000	2	00	23		113
3	000	2	00	24		98
3	000	2	00	25		133
3	000	2	00	26		135
3	000	2	00	27		140
3	000	2	00	28		109
3	000	2	00	29		197
3	000	2	00	30		189
3	011	2	10	31		84
4	000	2	00	0		160
4	000	2	00	1		139
4	000	2	00	2		106
4	000	2	00	3		122
4	000	2	00	4		152
4	000	2	00	5		98
4	000	2	00	6		160
4	000	2	00	7		98
4	000	2	00	8		94
4	000	2	00	9		114
4	000	2	00	10		154
4	000	2	00	11		120
4	000	2	00	12		157
4	000	2	00	13		116
4	000	2	00	14		126
4	000	2	00	15		132
4	000	2	00	16		141
4	000	2	00	17		106
4	000	2	00	18		112
4	000	2	00	19		103
4	000	2	00	20		117
4	000	2	00	21		121
4	000	2	00	22		146
4	000	2	00	23		110
4	000	2	00	24		96
4	000	2	00	25		130
4	000	2	00	26		450
4	000	2	00	27		138
4	000	2	00	28		103
4	000	2	00	29		193
4	000	2	00	30		184
4	011	2	10	31		81
5	000	2	00	0		157
5	000	2	00	1		139
5	000	2	00	2		109
5	000	2	00	3		126
5	000	2	00	4		148
5	000	2	00	5		98
5	000	2	00	6		160
5	000	2	00	7		97
5	000	2	00	8		97
5	000	2	00	9		117
5	000	2	00	10		157
5	000	2	00	11		117
5	000	2	00	12		155
5	000	2	00	13		117
5	000	2	00	14		126
5	000	2	00	15		131
5	000	2	00	16		140
5	000	2	00	17		104
5	000	2	00	18		114
5	000	2	00	19		104
5	000	2	00	20		117
5	000	2	00	21		118
5	000	2	00	22		146
5	000	2	00	23		106
5	000	2	00	24		96
5	000	2	00	25		133
5	000	2	00	26		137
5	000	2	00	27		138
5	000	2	00	28		283
5	000	2	00	29		195
5	000	2	00	30		186
5	011	2	10	31		82
6	000	2	00	0		155
6	000	2	00	1		132
6	000	2	00	2		107
6	000	2	00	3		119
6	000	2	00	4		146
6	000	2	00	5		98
6	000	2	00	6		162
6	000	2	00	7		95
6	000	2	00	8		90
6	000	2	00	9		111
6	000	2	00	10		149
6	000	2	00	11		113
6	000	2	00	12		156
6	000	2	00	13		109
6	000	2	00	14		124
6	000	2	00	15		436
6	000	2	00	16		142
6	000	2	00	17		109
6	000	2	00	18		122
6	000	2	00	19		104
6	000	2	00	20		118
6	000	2	00	21		124
6	000	2	00	22		151
6	000	2	00	23		114
6	000	2	00	24		98
6	000	2	00	25		134
6	000	2	00	26		135
6	000	2	00	27		142
6	000	2	00	28		104
6	000	2	00	29		193
6	000	2	00	30		185
6	011	2	10	31		84
7	000	2	00	0		151
7	000	2	00	1		138
7	000	2	00	2		110
7	000	2	00	3		125
7	000	2	00	4		150
7	000	2	00	5		96
7	000	2	00	6		160
7	000	2	00	7		102
7	000	2	00	8		95
7	000	2	00	9		121
7	000	2	00	10		153
7	000	2	00	11		117
7	000	2	00	12		158
7	000	2	00	13		117
7	000	2	00	14		129
7	000	2	00	15		133
7	000	2	00	16		141
7	000	2	00	17		107
7	000	2	00	18		118
7	000	2	00	19		102
7	000	2	00	20		118
7	000	2	00	21		118
7	000	2	00	22		145
7	000	2	00	23		108
7	000	2	00	24		97
7	000	2	00	25		134
7	000	2	00	26		134
7	000	2	00	27		142
7	000	2	00	28		107
7	000	2	00	29		266
7	000	2	00	30		187
7	011	2	10	31		82
8	000	2	00	0		160
8	000	2	00	1		144
8	000	2	00	2		112
8	000	2	00	3		128
8	000	2	00	4		154
8	000	2	00	5		107
8	000	2	00	6		173
8	000	2	00	7		102
8	000	2	00	8		97
8	000	2	00	9		122
8	000	2	00	10		150
8	000	2	00	11		120
8	000	2	00	12		160
8	000	2	00	13		116
8	000	2	00	14		128
8	000	2	00	15		136
8	000	2	00	16		142
8	000	2	00	17		163
8	000	2	00	18		117
8	000	2	00	19		189
8	000	2	00	20		115
8	000	2	00	21		121
8	000	2	00	22		151
8	000	2	00	23		109
8	000	2	00	24		95
8	000	2	00	25		137
8	000	2	00	26		131
8	000	2	00	27		143
8	000	2	00	28		106
8	000	2	00	29		197
8	000	2	00	30		185
8	011	2	10	31		77
9	000	2	00	0		154
9	000	2	00	1		137
9	000	2	00	2		107
9	000	2	00	3		124
9	000	2	00	4		146
9	000	2	00	5		99
9	000	2	00	6		157
9	000	2	00	7		100
9	000	2	00	8		94
9	000	2	00	9		115
9	000	2	00	10		149
9	000	2	00	11		121
9	000	2	00	12		155
9	000	2	00	13		144
9	000	2	00	14		284
9	000	2	00	15		130
9	000	2	00	16		141
9	000	2	00	17		109
9	000	2	00	18		116
9	000	2	00	19		102
9	000	2	00	20		113
9	000	2	00	21		121
9	000	2	00	22		142
9	000	2	00	23		109
9	000	2	00	24		93
9	000	2	00	25		136
9	000	2	00	26		135
9	000	2	00	27		141
9	000	2	00	28		106
9	000	2	00	29		194
9	000	2	00	30		189
9	011	2	10	31		84
10	000	2	00	0		157
10	000	2	00	1		141
10	000	2	00	2		109
10	000	2	00	3		130
10	000	2	00	4		151
10	000	2	00	5		98
10	000	2	00	6		162
10	000	2	00	7		103
10	000	2	00	8		97
10	000	2	00	9		122
10	000	2	00	10		154
10	000	2	00	11		117
10	000	2	00	12		160
10	000	2	00	13		116
10	000	2	00	14		123
10	000	2	00	15		133
10	000	2	00	16		146
10	000	2	00	17		109
10	000	2	00	18		125
10	000	2	00	19		107
10	000	2	00	20		120
10	000	2	00	21		125
10	000	2	00	22		148
10	000	2	00	23		117
10	000	2	00	24		98
10	000	2	00	25		137
10	000	2	00	26		271
10	000	2	00	27		193
10	000	2	00	28		105
10	000	2	00	29		198
10	000	2	00	30		186
10	011	2	10	31		84
11	000	2	00	0		149
11	000	2	00	1		128
11	000	2	00	2		97
11	000	2	00	3		119
11	000	2	00	4		140
11	000	2	00	5		93
11	000	2	00	6		154
11	000	2	00	7		91
11	000	2	00	8		528
11	000	2	00	9		110
11	000	2	00	10		147
11	000	2	00	11		105
11	000	2	00	12		150
11	000	2	00	13		108
11	000	2	00	14		117
11	000	2	00	15		122
11	000	2	00	16		142
11	000	2	00	17		106
11	000	2	00	18		121
11	000	2	00	19		105
11	000	2	00	20		118
11	000	2	00	21		125
11	000	2	00	22		146
11	000	2	00	23		116
11	000	2	00	24		98
11	000	2	00	25		137
11	000	2	00	26		132
11	000	2	00	27		142
11	000	2	00	28		107
11	000	2	00	29		198
11	000	2	00	30		191
11	011	2	10	31		85
12	000	2	00	0		154
12	000	2	00	1		134
12	000	2	00	2		112
12	000	2	00	3		122
12	000	2	00	4		151
12	000	2	00	5		96
12	000	2	00	6		160
12	000	2	00	7		96
12	000	2	00	8		91
12	000	2	00	9		114
12	000	2	00	10		152
12	000	2	00	11		117
12	000	2	00	12		155
12	000	2	00	13		114
12	000	2	00	14		125
12	000	2	00	15		133
12	000	2	00	16		145
12	000	2	00	17		108
12	000	2	00	18		216
12	000	2	00	19		107
12	000	2	00	20		117
12	000	2	00	21		123
12	000	2	00	22		146
12	000	2	00	23		113
12	000	2	00	24		98
12	000	2	00	25		134
12	000	2	00	26		132
12	000	2	00	27		139
12	000	2	00	28		107
12	000	2	00	29		194
12	000	2	00	30		189
12	011	2	10	31		84
13	000	2	00	0		157
13	000	2	00	1		141
13	000	2	00	2		116
13	000	2	00	3		129
13	000	2	00	4		158
13	000	2	00	5		104
13	000	2	00	6		166
13	000	2	00	7		102
13	000	2	00	8		96
13	000	2	00	9		117
13	000	2	00	10		157
13	000	2	00	11		122
13	000	2	00	12		160
13	000	2	00	13		285
13	000	2	00	14		125
13	000	2	00	15		136
13	000	2	00	16		145
13	000	2	00	17		108
13	000	2	00	18		121
13	000	2	00	19		110
13	000	2	00	20		117
13	000	2	00	21		128
13	000	2	00	22		152
13	000	2	00	23		114
13	000	2	00	24		100
13	000	2	00	25		136
13	000	2	00	26		134
13	000	2	00	27		145
13	000	2	00	28		107
13	000	2	00	29		198
13	000	2	00	30		191
13	011	2	10	31		81
14	000	2	00	0		154
14	000	2	00	1		138
14	000	2	00	2		107
14	000	2	00	3		123
14	000	2	00	4		152
14	000	2	00	5		97
14	000	2	00	6		158
14	000	2	00	7		94
14	000	2	00	8		89
14	000	2	00	9		119
14	000	2	00	10		150
14	000	2	00	11		112
14	000	2	00	12		157
14	000	2	00	13		115
14	000	2	00	14		124
14	000	2	00	15		133
14	000	2	00	16		130
14	000	2	00	17		100
14	000	2	00	18		110
14	000	2	00	19		484
14	000	2	00	20		104
14	000	2	00	21		117
14	000	2	00	22		137
14	000	2	00	23		101
14	000	2	00	24		90
14	000	2	00	25		126
14	000	2	00	26		125
14	000	2	00	27		133
14	000	2	00	28		98
14	000	2	00	29		190
14	000	2	00	30		179
14	011	2	10	31		76
15	000	2	00	0		154
15	000	2	00	1		138
15	000	2	00	2		111
15	000	2	00	3		124
15	000	2	00	4		148
15	000	2	00	5		103
15	000	2	00	6		163
15	000	2	00	7		100
15	000	2	00	8		95
15	000	2	00	9		119
15	000	2	00	10		154
15	000	2	00	11		119
15	000	2	00	12		160
15	000	2	00	13		118
15	000	2	00	14		124
15	000	2	00	15		137
15	000	2	00	16		144
15	000	2	00	17		108
15	000	2	00	18		122
15	000	2	00	19		106
15	000	2	00	20		120
15	000	2	00	21		125
15	000	2	00	22		268
15	000	2	00	23		115
15	000	2	00	24		97
15	000	2	00	25		133
15	000	2	00	26		129
15	000	2	00	27		140
15	000	2	00	28		105
15	000	2	00	29		191
15	000	2	00	30		187
15	011	2	10	31		82
16	000	2	00	0		158
16	000	2	00	1		379
16	000	2	00	2		246
16	000	2	00	3		128
16	000	2	00	4		149
16	000	2	00	5		99
16	000	2	00	6		155
16	000	2	00	7		97
16	000	2	00	8		90
16	000	2	00	9		116
16	000	2	00	10		149
16	000	2	00	11		114
16	000	2	00	12		157
16	000	2	00	13		110
16	000	2	00	14		124
16	000	2	00	15		130
16	000	2	00	16		144
16	000	2	00	17		108
16	000	2	00	18		118
16	000	2	00	19		108
16	000	2	00	20		116
16	000	2	00	21		125
16	000	2	00	22		152
16	000	2	00	23		114
16	000	2	00	24		100
16	000	2	00	25		136
16	000	2	00	26		134
16	000	2	00	27		142
16	000	2	00	28		110
16	000	2	00	29		202
16	000	2	00	30		190
16	011	2	10	31		84
17	000	2	00	0		152
17	000	2	00	1		134
17	000	2	00	2		105
17	000	2	00	3		125
17	000	2	00	4		149
17	000	2	00	5		98
17	000	2	00	6		160
17	000	2	00	7		98
17	000	2	00	8		93
17	000	2	00	9		119
17	000	2	00	10		470
17	000	2	00	11		117
17	000	2	00	12		156
17	000	2	00	13		110
17	000	2	00	14		122
17	000	2	00	15		134
17	000	2	00	16		144
17	000	2	00	17		112
17	000	2	00	18		119
17	000	2	00	19		111
17	000	2	00	20		122
17	000	2	00	21		128
17	000	2	00	22		153
17	000	2	00	23		116
17	000	2	00	24		101
17	000	2	00	25		138
17	000	2	00	26		133
17	000	2	00	27		144
17	000	2	00	28		107
17	000	2	00	29		201
17	000	2	00	30		190
17	011	2	10	31		85
18	000	2	00	0		163
18	000	2	00	1		142
18	000	2	00	2		108
18	000	2	00	3		124
18	000	2	00	4		151
18	000	2	00	5		104
18	000	2	00	6		162
18	000	2	00	7		98
18	000	2	00	8		99
18	000	2	00	9		122
18	000	2	00	10		156
18	000	2	00	11		119
18	000	2	00	12		160
18	000	2	00	13		119
18	000	2	00	14		131
18	000	2	00	15		138
18	000	2	00	16		143
18	000	2	00	17		111
18	000	2	00	18		115
18	000	2	00	19		109
18	000	2	00	20		119
18	000	2	00	21		123
18	000	2	00	22		153
18	000	2	00	23		109
18	000	2	00	24		202
18	000	2	00	25		139
18	000	2	00	26		154
18	000	2	00	27		140
18	000	2	00	28		110
18	000	2	00	29		194
18	000	2	00	30		191
18	011	2	10	31		82
19	000	2	00	0		158
19	000	2	00	1		236
19	000	2	00	2		106
19	000	2	00	3		122
19	000	2	00	4		148
19	000	2	00	5		97
19	000	2	00	6		156
19	000	2	00	7		98
19	000	2	00	8		91
19	000	2	00	9		114
19	000	2	00	10		154
19	000	2	00	11		112
19	000	2	00	12		157
19	000	2	00	13		112
19	000	2	00	14		130
19	000	2	00	15		132
19	000	2	00	16		142
19	000	2	00	17		107
19	000	2	00	18		119
19	000	2	00	19		101
19	000	2	00	20		114
19	000	2	00	21		122
19	000	2	00	22		150
19	000	2	00	23		109
19	000	2	00	24		99
19	000	2	00	25		134
19	000	2	00	26		134
19	000	2	00	27		140
19	000	2	00	28		108
19	000	2	00	29		194
19	000	2	00	30		189
19	011	2	10	31		84
20	000	2	00	0		150
20	000	2	00	1		136
20	000	2	00	2		106
20	000	2	00	3		114
20	000	2	00	4		146
20	000	2	00	5		93
20	000	2	00	6		157
20	000	2	00	7		92
20	000	2	00	8		87
20	000	2	00	9		112
20	000	2	00	10		152
20	000	2	00	11		109
20	000	2	00	12		154
20	000	2	00	13		114
20	000	2	00	14		121
20	000	2	00	15		474
20	000	2	00	16		139
20	000	2	00	17		110
20	000	2	00	18		117
20	000	2	00	19		105
20	000	2	00	20		116
20	000	2	00	21		119
20	000	2	00	22		148
20	000	2	00	23		109
20	000	2	00	24		96
20	000	2	00	25		135
20	000	2	00	26		134
20	000	2	00	27		144
20	000	2	00	28		106
20	000	2	00	29		197
20	000	2	00	30		189
20	011	2	10	31		84
21	000	2	00	0		155
21	000	2	00	1		144
21	000	2	00	2		113
21	000	2	00	3		130
21	000	2	00	4		149
21	000	2	00	5		102
21	000	2	00	6		162
21	000	2	00	7		100
21	000	2	00	8		96
21	000	2	00	9		125
21	000	2	00	10		157
21	000	2	00	11		118
21	000	2	00	12		160
21	000	2	00	13		118
21	000	2	00	14		127
21	000	2	00	15		139
21	000	2	00	16		136
21	000	2	00	17		97
21	000	2	00	18		111
21	000	2	00	19		97
21	000	2	00	20		108
21	000	2	00	21		114
21	000	2	00	22		136
21	000	2	00	23		101
21	000	2	00	24		541
21	000	2	00	25		125
21	000	2	00	26		122
21	000	2	00	27		130
21	000	2	00	28		101
21	000	2	00	29		189
21	000	2	00	30		181
21	011	2	10	31		74
22	000	2	00	0		151
22	000	2	00	1		135
22	000	2	00	2		104
22	000	2	00	3		123
22	000	2	00	4		146
22	000	2	00	5		97
22	000	2	00	6		158
22	000	2	00	7		93
22	000	2	00	8		431
22	000	2	00	9		117
22	000	2	00	10		147
22	000	2	00	11		111
22	000	2	00	12		148
22	000	2	00	13		112
22	000	2	00	14		116
22	000	2	00	15		130
22	000	2	00	16		140
22	000	2	00	17		109
22	000	2	00	18		113
22	000	2	00	19		105
22	000	2	00	20		117
22	000	2	00	21		121
22	000	2	00	22		142
22	000	2	00	23		108
22	000	2	00	24		96
22	000	2	00	25		131
22	000	2	00	26		134
22	000	2	00	27		141
22	000	2	00	28		107
22	000	2	00	29		194
22	000	2	00	30		189
22	011	2	10	31		83
23	000	2	00	0		491
23	000	2	00	1		224
23	000	2	00	2		108
23	000	2	00	3		121
23	000	2	00	4		147
23	000	2	00	5		94
23	000	2	00	6		153
23	000	2	00	7		95
23	000	2	00	8		86
23	000	2	00	9		112
23	000	2	00	10		151
23	000	2	00	11		110
23	000	2	00	12		149
23	000	2	00	13		107
23	000	2	00	14		122
23	000	2	00	15		130
23	000	2	00	16		139
23	000	2	00	17		109
23	000	2	00	18		114
23	000	2	00	19		102
23	000	2	00	20		120
23	000	2	00	21		122
23	000	2	00	22		149
23	000	2	00	23		114
23	000	2	00	24		100
23	000	2	00	25		134
23	000	2	00	26		136
23	000	2	00	27		138
23	000	2	00	28		109
23	000	2	00	29		198
23	000	2	00	30		188
23	011	2	10	31		81
24	000	2	00	0		154
24	000	2	00	1		139
24	000	2	00	2		117
24	000	2	00	3		126
24	000	2	00	4		151
24	000	2	00	5		100
24	000	2	00	6		165
24	000	2	00	7		96
24	000	2	00	8		97
24	000	2	00	9		123
24	000	2	00	10		158
24	000	2	00	11		116
24	000	2	00	12		157
24	000	2	00	13		117
24	000	2	00	14		130
24	000	2	00	15		133
24	000	2	00	16		133
24	000	2	00	17		102
24	000	2	00	18		110
24	000	2	00	19		98
24	000	2	00	20		111
24	000	2	00	21		117
24	000	2	00	22		141
24	000	2	00	23		104
24	000	2	00	24		90
24	000	2	00	25		127
24	000	2	00	26		128
24	000	2	00	27		136
24	000	2	00	28		101
24	000	2	00	29		192
24	000	2	00	30		580
24	011	2	10	31		77
25	000	2	00	0		147
25	000	2	00	1		133
25	000	2	00	2		106
25	000	2	00	3		125
25	000	2	00	4		146
25	000	2	00	5		93
25	000	2	00	6		160
25	000	2	00	7		91
25	000	2	00	8		91
25	000	2	00	9		110
25	000	2	00	10		150
25	000	2	00	11		112
25	000	2	00	12		151
25	000	2	00	13		296
25	000	2	00	14		119
25	000	2	00	15		214
25	000	2	00	16		142
25	000	2	00	17		104
25	000	2	00	18		116
25	000	2	00	19		107
25	000	2	00	20		117
25	000	2	00	21		120
25	000	2	00	22		142
25	000	2	00	23		114
25	000	2	00	24		97
25	000	2	00	25		133
25	000	2	00	26		136
25	000	2	00	27		139
25	000	2	00	28		105
25	000	2	00	29		197
25	000	2	00	30		188
25	011	2	10	31		81
26	000	2	00	0		149
26	000	2	00	1		132
26	000	2	00	2		106
26	000	2	00	3		113
26	000	2	00	4		141
26	000	2	00	5		95
26	000	2	00	6		153
26	000	2	00	7		506
26	000	2	00	8		90
26	000	2	00	9		115
26	000	2	00	10		147
26	000	2	00	11		111
26	000	2	00	12		152
26	000	2	00	13		108
26	000	2	00	14		120
26	000	2	00	15		129
26	000	2	00	16		144
26	000	2	00	17		110
26	000	2	00	18		122
26	000	2	00	19		104
26	000	2	00	20		114
26	000	2	00	21		121
26	000	2	00	22		146
26	000	2	00	23		112
26	000	2	00	24		93
26	000	2	00	25		132
26	000	2	00	26		132
26	000	2	00	27		137
26	000	2	00	28		109
26	000	2	00	29		196
26	000	2	00	30		188
26	011	2	10	31		78
27	000	2	00	0		160
27	000	2	00	1		138
27	000	2	00	2		113
27	000	2	00	3		128
27	000	2	00	4		155
27	000	2	00	5		107
27	000	2	00	6		166
27	000	2	00	7		102
27	000	2	00	8		96
27	000	2	00	9		115
27	000	2	00	10		156
27	000	2	00	11		115
27	000	2	00	12		160
27	000	2	00	13		116
27	000	2	00	14		128
27	000	2	00	15		136
27	000	2	00	16		139
27	000	2	00	17		104
27	000	2	00	18		114
27	000	2	00	19		98
27	000	2	00	20		115
27	000	2	00	21		115
27	000	2	00	22		142
27	000	2	00	23		106
27	000	2	00	24		90
27	000	2	00	25		129
27	000	2	00	26		125
27	000	2	00	27		137
27	000	2	00	28		101
27	000	2	00	29		189
27	000	2	00	30		187
27	011	2	10	31		429
28	000	2	00	0		156
28	000	2	00	1		138
28	000	2	00	2		105
28	000	2	00	3		124
28	000	2	00	4		147
28	000	2	00	5		93
28	000	2	00	6		156
28	000	2	00	7		96
28	000	2	00	8		93
28	000	2	00	9		118
28	000	2	00	10		151
28	000	2	00	11		115
28	000	2	00	12		156
28	000	2	00	13		116
28	000	2	00	14		120
28	000	2	00	15		135
28	000	2	00	16		128
28	000	2	00	17		94
28	000	2	00	18		110
28	000	2	00	19		93
28	000	2	00	20		100
28	000	2	00	21		108
28	000	2	00	22		130
28	000	2	00	23		96
28	000	2	00	24		84
28	000	2	00	25		121
28	000	2	00	26		124
28	000	2	00	27		131
28	000	2	00	28		550
28	000	2	00	29		181
28	000	2	00	30		173
28	011	2	10	31		73
29	000	2	00	0		154
29	000	2	00	1		138
29	000	2	00	2		109
29	000	2	00	3		126
29	000	2	00	4		148
29	000	2	00	5		98
29	000	2	00	6		164
29	000	2	00	7		96
29	000	2	00	8		378
29	000	2	00	9		121
29	000	2	00	10		146
29	000	2	00	11		114
29	000	2	00	12		154
29	000	2	00	13		110
29	000	2	00	14		122
29	000	2	00	15		129
29	000	2	00	16		141
29	000	2	00	17		107
29	000	2	00	18		116
29	000	2	00	19		101
29	000	2	00	20		116
29	000	2	00	21		120
29	000	2	00	22		144
29	000	2	00	23		110
29	000	2	00	24		98
29	000	2	00	25		132
29	000	2	00	26		133
29	000	2	00	27		144
29	000	2	00	28		104
29	000	2	00	29		196
29	000	2	00	30		187
29	011	2	10	31		83
30	000	2	00	0		158
30	000	2	00	1		141
30	000	2	00	2		107
30	000	2	00	3		128
30	000	2	00	4		150
30	000	2	00	5		100
30	000	2	00	6		160
30	000	2	00	7		97
30	000	2	00	8		96
30	000	2	00	9		124
30	000	2	00	10		153
30	000	2	00	11		114
30	000	2	00	12		156
30	000	2	00	13		114
30	000	2	00	14		126
30	000	2	00	15		134
30	000	2	00	16		141
30	000	2	00	17		105
30	000	2	00	18		117
30	000	2	00	19		106
30	000	2	00	20		118
30	000	2	00	21		122
30	000	2	00	22		146
30	000	2	00	23		109
30	000	2	00	24		97
30	000	2	00	25		239
30	000	2	00	26		134
30	000	2	00	27		146
30	000	2	00	28		107
30	000	2	00	29		194
30	000	2	00	30		185
30	011	2	10	31		82
31	000	2	00	0		156
31	000	2	00	1		140
31	000	2	00	2		106
31	000	2	00	3		122
31	000	2	00	4		152
31	000	2	00	5		98
31	000	2	00	6		154
31	000	2	00	7		99
31	000	2	00	8		91
31	000	2	00	9		118
31	000	2	00	10		156
31	000	2	00	11		119
31	000	2	00	12		390
31	000	2	00	13		114
31	000	2	00	14		129
31	000	2	00	15		132
31	000	2	00	16		145
31	000	2	00	17		113
31	000	2	00	18		122
31	000	2	00	19		107
31	000	2	00	20		117
31	000	2	00	21		125
31	000	2	00	22		149
31	000	2	00	23		113
31	000	2	00	24		101
31	000	2	00	25		137
31	000	2	00	26		133
31	000	2	00	27		144
31	000	2	00	28		108
31	000	2	00	29		201
31	000	2	00	30		187
31	011	2	10	31		83
32	000	2	00	0		153
32	000	2	00	1		138
32	000	2	00	2		109
32	000	2	00	3		122
32	000	2	00	4		149
32	000	2	00	5		92
32	000	2	00	6		159
32	000	2	00	7		98
32	000	2	00	8		91
32	000	2	00	9		116
32	000	2	00	10		149
32	000	2	00	11		115
32	000	2	00	12		155
32	000	2	00	13		114
32	000	2	00	14		125
32	000	2	00	15		130
32	000	2	00	16		476
32	000	2	00	17		100
32	000	2	00	18		111
32	000	2	00	19		99
32	000	2	00	20		107
32	000	2	00	21		115
32	000	2	00	22		143
32	000	2	00	23		101
32	000	2	00	24		89
32	000	2	00	25		124
32	000	2	00	26		126
32	000	2	00	27		136
32	000	2	00	28		101
32	000	2	00	29		192
32	000	2	00	30		181
32	011	2	10	31		76
33	000	2	00	0		153
33	000	2	00	1		136
33	000	2	00	2		110
33	000	2	00	3		122
33	000	2	00	4		150
33	000	2	00	5		98
33	000	2	00	6		161
33	000	2	00	7		96
33	000	2	00	8		96
33	000	2	00	9		118
33	000	2	00	10		156
33	000	2	00	11		114
33	000	2	00	12		155
33	000	2	00	13		112
33	000	2	00	14		118
33	000	2	00	15		132
33	000	2	00	16		138
33	000	2	00	17		104
33	000	2	00	18		116
33	000	2	00	19		101
33	000	2	00	20		117
33	000	2	00	21		122
33	000	2	00	22		146
33	000	2	00	23		107
33	000	2	00	24		209
33	000	2	00	25		131
33	000	2	00	26		130
33	000	2	00	27		145
33	000	2	00	28		104
33	000	2	00	29		196
33	000	2	00	30		187
33	011	2	10	31		81
34	000	2	00	0		149
34	000	2	00	1		128
34	000	2	00	2		101
34	000	2	00	3		114
34	000	2	00	4		142
34	000	2	00	5		86
34	000	2	00	6		149
34	000	2	00	7		92
34	000	2	00	8		87
34	000	2	00	9		113
34	000	2	00	10		146
34	000	2	00	11		112
34	000	2	00	12		150
34	000	2	00	13		503
34	000	2	00	14		153
34	000	2	00	15		129
34	000	2	00	16		142
34	000	2	00	17		110
34	000	2	00	18		118
34	000	2	00	19		105
34	000	2	00	20		116
34	000	2	00	21		124
34	000	2	00	22		149
34	000	2	00	23		113
34	000	2	00	24		100
34	000	2	00	25		134
34	000	2	00	26		134
34	000	2	00	27		141
34	000	2	00	28		105
34	000	2	00	29		194
34	000	2	00	30		189
34	011	2	10	31		80
35	000	2	00	0		155
35	000	2	00	1		138
35	000	2	00	2		109
35	000	2	00	3		125
35	000	2	00	4		153
35	000	2	00	5		98
35	000	2	00	6		158
35	000	2	00	7		98
35	000	2	00	8		93
35	000	2	00	9		122
35	000	2	00	10		154
35	000	2	00	11		336
35	000	2	00	12		156
35	000	2	00	13		114
35	000	2	00	14		122
35	000	2	00	15		130
35	000	2	00	16		142
35	000	2	00	17		109
35	000	2	00	18		120
35	000	2	00	19		110
35	000	2	00	20		115
35	000	2	00	21		125
35	000	2	00	22		151
35	000	2	00	23		111
35	000	2	00	24		102
35	000	2	00	25		135
35	000	2	00	26		138
35	000	2	00	27		141
35	000	2	00	28		106
35	000	2	00	29		200
35	000	2	00	30		189
35	011	2	10	31		88
36	000	2	00	0		152
36	000	2	00	1		141
36	000	2	00	2		109
36	000	2	00	3		124
36	000	2	00	4		150
36	000	2	00	5		98
36	000	2	00	6		161
36	000	2	00	7		98
36	000	2	00	8		92
36	000	2	00	9		118
36	000	2	00	10		395
36	000	2	00	11		116
