# Acquisition started at 11/01/2023 - 15:24:07 
#
#******************************************* 
#
#Event	Ev.Type	ASIC	Ch.Type	Channel		Energy (ADC)
278	011	2	10	31		84
279	000	2	00	0		157
279	000	2	00	1		185
279	000	2	00	2		112
279	000	2	00	3		123
279	000	2	00	4		147
279	000	2	00	5		104
279	000	2	00	6		160
279	000	2	00	7		102
279	000	2	00	8		91
279	000	2	00	9		117
279	000	2	00	10		152
279	000	2	00	11		119
279	000	2	00	12		158
279	000	2	00	13		116
279	000	2	00	14		125
279	000	2	00	15		134
279	000	2	00	16		142
279	000	2	00	17		109
279	000	2	00	18		115
279	000	2	00	19		105
279	000	2	00	20		116
279	000	2	00	21		119
279	000	2	00	22		144
279	000	2	00	23		105
279	000	2	00	24		96
279	000	2	00	25		138
279	000	2	00	26		137
279	000	2	00	27		142
279	000	2	00	28		106
279	000	2	00	29		198
279	000	2	00	30		191
279	011	2	10	31		82
280	000	2	00	0		155
280	000	2	00	1		139
280	000	2	00	2		112
280	000	2	00	3		169
280	000	2	00	4		151
280	000	2	00	5		96
280	000	2	00	6		162
280	000	2	00	7		98
280	000	2	00	8		93
280	000	2	00	9		123
280	000	2	00	10		152
280	000	2	00	11		118
280	000	2	00	12		156
280	000	2	00	13		115
280	000	2	00	14		131
280	000	2	00	15		136
280	000	2	00	16		142
280	000	2	00	17		110
280	000	2	00	18		119
280	000	2	00	19		101
280	000	2	00	20		118
280	000	2	00	21		125
280	000	2	00	22		149
280	000	2	00	23		108
280	000	2	00	24		98
280	000	2	00	25		136
280	000	2	00	26		134
280	000	2	00	27		142
280	000	2	00	28		110
280	000	2	00	29		196
280	000	2	00	30		189
280	011	2	10	31		84
281	000	2	00	0		158
281	000	2	00	1		183
281	000	2	00	2		109
281	000	2	00	3		128
281	000	2	00	4		155
281	000	2	00	5		105
281	000	2	00	6		164
281	000	2	00	7		94
281	000	2	00	8		94
281	000	2	00	9		122
281	000	2	00	10		153
281	000	2	00	11		119
281	000	2	00	12		155
281	000	2	00	13		111
281	000	2	00	14		123
281	000	2	00	15		133
281	000	2	00	16		147
281	000	2	00	17		108
281	000	2	00	18		119
281	000	2	00	19		109
281	000	2	00	20		120
281	000	2	00	21		123
281	000	2	00	22		152
281	000	2	00	23		112
281	000	2	00	24		97
281	000	2	00	25		133
281	000	2	00	26		136
281	000	2	00	27		143
281	000	2	00	28		110
281	000	2	00	29		196
281	000	2	00	30		189
281	011	2	10	31		85
282	000	2	00	0		158
282	000	2	00	1		140
282	000	2	00	2		115
282	000	2	00	3		170
282	000	2	00	4		156
282	000	2	00	5		100
282	000	2	00	6		165
282	000	2	00	7		102
282	000	2	00	8		98
282	000	2	00	9		119
282	000	2	00	10		154
282	000	2	00	11		116
282	000	2	00	12		157
282	000	2	00	13		112
282	000	2	00	14		124
282	000	2	00	15		134
282	000	2	00	16		141
282	000	2	00	17		109
282	000	2	00	18		117
282	000	2	00	19		107
282	000	2	00	20		118
282	000	2	00	21		120
282	000	2	00	22		142
282	000	2	00	23		114
282	000	2	00	24		101
282	000	2	00	25		133
282	000	2	00	26		134
282	000	2	00	27		141
282	000	2	00	28		106
282	000	2	00	29		197
282	000	2	00	30		189
282	011	2	10	31		85
283	000	2	00	0		369
283	000	2	00	1		144
283	000	2	00	2		108
283	000	2	00	3		117
283	000	2	00	4		143
283	000	2	00	5		93
283	000	2	00	6		161
283	000	2	00	7		97
283	000	2	00	8		91
283	000	2	00	9		117
283	000	2	00	10		151
283	000	2	00	11		115
283	000	2	00	12		160
283	000	2	00	13		117
283	000	2	00	14		123
283	000	2	00	15		133
283	000	2	00	16		146
283	000	2	00	17		110
283	000	2	00	18		119
283	000	2	00	19		112
283	000	2	00	20		120
283	000	2	00	21		119
283	000	2	00	22		148
283	000	2	00	23		111
283	000	2	00	24		97
283	000	2	00	25		138
283	000	2	00	26		130
283	000	2	00	27		141
283	000	2	00	28		110
283	000	2	00	29		197
283	000	2	00	30		187
283	011	2	10	31		84
284	000	2	00	0		147
284	000	2	00	1		130
284	000	2	00	2		597
284	000	2	00	3		118
284	000	2	00	4		144
284	000	2	00	5		92
284	000	2	00	6		155
284	000	2	00	7		91
284	000	2	00	8		89
284	000	2	00	9		108
284	000	2	00	10		144
284	000	2	00	11		110
284	000	2	00	12		146
284	000	2	00	13		108
284	000	2	00	14		112
284	000	2	00	15		118
284	000	2	00	16		147
284	000	2	00	17		114
284	000	2	00	18		122
284	000	2	00	19		111
284	000	2	00	20		118
284	000	2	00	21		129
284	000	2	00	22		154
284	000	2	00	23		113
284	000	2	00	24		100
284	000	2	00	25		138
284	000	2	00	26		135
284	000	2	00	27		144
284	000	2	00	28		109
284	000	2	00	29		197
284	000	2	00	30		194
284	011	2	10	31		88
285	000	2	00	0		158
285	000	2	00	1		190
285	000	2	00	2		109
285	000	2	00	3		125
285	000	2	00	4		151
285	000	2	00	5		97
285	000	2	00	6		160
285	000	2	00	7		101
285	000	2	00	8		94
285	000	2	00	9		121
285	000	2	00	10		155
285	000	2	00	11		120
285	000	2	00	12		158
285	000	2	00	13		117
285	000	2	00	14		129
285	000	2	00	15		134
285	000	2	00	16		141
285	000	2	00	17		108
285	000	2	00	18		119
285	000	2	00	19		105
285	000	2	00	20		114
285	000	2	00	21		125
285	000	2	00	22		149
285	000	2	00	23		106
285	000	2	00	24		96
285	000	2	00	25		134
285	000	2	00	26		133
285	000	2	00	27		141
285	000	2	00	28		109
285	000	2	00	29		196
285	000	2	00	30		191
285	011	2	10	31		82
286	000	2	00	0		158
286	000	2	00	1		138
286	000	2	00	2		109
286	000	2	00	3		174
286	000	2	00	4		151
286	000	2	00	5		101
286	000	2	00	6		161
286	000	2	00	7		98
286	000	2	00	8		90
286	000	2	00	9		120
286	000	2	00	10		151
286	000	2	00	11		117
286	000	2	00	12		154
286	000	2	00	13		117
286	000	2	00	14		120
286	000	2	00	15		132
286	000	2	00	16		143
286	000	2	00	17		108
286	000	2	00	18		121
286	000	2	00	19		105
286	000	2	00	20		117
286	000	2	00	21		124
286	000	2	00	22		151
286	000	2	00	23		110
286	000	2	00	24		98
286	000	2	00	25		131
286	000	2	00	26		135
286	000	2	00	27		142
286	000	2	00	28		110
286	000	2	00	29		194
286	000	2	00	30		192
286	011	2	10	31		82
287	000	2	00	0		154
287	000	2	00	1		144
287	000	2	00	2		168
287	000	2	00	3		128
287	000	2	00	4		152
287	000	2	00	5		107
287	000	2	00	6		168
287	000	2	00	7		100
287	000	2	00	8		96
287	000	2	00	9		122
287	000	2	00	10		152
287	000	2	00	11		119
287	000	2	00	12		162
287	000	2	00	13		116
287	000	2	00	14		124
287	000	2	00	15		132
287	000	2	00	16		141
287	000	2	00	17		110
287	000	2	00	18		116
287	000	2	00	19		104
287	000	2	00	20		122
287	000	2	00	21		125
287	000	2	00	22		148
287	000	2	00	23		109
287	000	2	00	24		94
287	000	2	00	25		135
287	000	2	00	26		135
287	000	2	00	27		141
287	000	2	00	28		108
287	000	2	00	29		197
287	000	2	00	30		186
287	011	2	10	31		81
288	000	2	00	0		151
288	000	2	00	1		202
288	000	2	00	2		105
288	000	2	00	3		129
288	000	2	00	4		154
288	000	2	00	5		101
288	000	2	00	6		161
288	000	2	00	7		97
288	000	2	00	8		91
288	000	2	00	9		120
288	000	2	00	10		149
288	000	2	00	11		117
288	000	2	00	12		158
288	000	2	00	13		114
288	000	2	00	14		118
288	000	2	00	15		131
288	000	2	00	16		140
288	000	2	00	17		105
288	000	2	00	18		114
288	000	2	00	19		102
288	000	2	00	20		114
288	000	2	00	21		119
288	000	2	00	22		146
288	000	2	00	23		106
288	000	2	00	24		98
288	000	2	00	25		131
288	000	2	00	26		133
288	000	2	00	27		140
288	000	2	00	28		108
288	000	2	00	29		196
288	000	2	00	30		184
288	011	2	10	31		82
289	000	2	00	0		152
289	000	2	00	1		140
289	000	2	00	2		108
289	000	2	00	3		362
289	000	2	00	4		150
289	000	2	00	5		98
289	000	2	00	6		159
289	000	2	00	7		100
289	000	2	00	8		89
289	000	2	00	9		120
289	000	2	00	10		150
289	000	2	00	11		109
289	000	2	00	12		151
289	000	2	00	13		110
289	000	2	00	14		122
289	000	2	00	15		130
289	000	2	00	16		141
289	000	2	00	17		105
289	000	2	00	18		118
289	000	2	00	19		106
289	000	2	00	20		116
289	000	2	00	21		122
289	000	2	00	22		150
289	000	2	00	23		110
289	000	2	00	24		97
289	000	2	00	25		133
289	000	2	00	26		134
289	000	2	00	27		141
289	000	2	00	28		109
289	000	2	00	29		196
289	000	2	00	30		189
289	011	2	10	31		83
290	000	2	00	0		152
290	000	2	00	1		138
290	000	2	00	2		108
290	000	2	00	3		125
290	000	2	00	4		149
290	000	2	00	5		142
290	000	2	00	6		157
290	000	2	00	7		98
290	000	2	00	8		90
290	000	2	00	9		119
290	000	2	00	10		152
290	000	2	00	11		114
290	000	2	00	12		154
290	000	2	00	13		121
290	000	2	00	14		127
290	000	2	00	15		132
290	000	2	00	16		141
290	000	2	00	17		107
290	000	2	00	18		118
290	000	2	00	19		107
290	000	2	00	20		116
290	000	2	00	21		123
290	000	2	00	22		145
290	000	2	00	23		108
290	000	2	00	24		96
290	000	2	00	25		133
290	000	2	00	26		137
290	000	2	00	27		141
290	000	2	00	28		109
290	000	2	00	29		194
290	000	2	00	30		188
290	011	2	10	31		82
291	000	2	00	0		157
291	000	2	00	1		143
291	000	2	00	2		111
291	000	2	00	3		173
291	000	2	00	4		150
291	000	2	00	5		98
291	000	2	00	6		160
291	000	2	00	7		100
291	000	2	00	8		98
291	000	2	00	9		127
291	000	2	00	10		157
291	000	2	00	11		122
291	000	2	00	12		157
291	000	2	00	13		117
291	000	2	00	14		125
291	000	2	00	15		136
291	000	2	00	16		148
291	000	2	00	17		110
291	000	2	00	18		121
291	000	2	00	19		108
291	000	2	00	20		122
291	000	2	00	21		130
291	000	2	00	22		152
291	000	2	00	23		116
291	000	2	00	24		102
291	000	2	00	25		132
291	000	2	00	26		136
291	000	2	00	27		148
291	000	2	00	28		109
291	000	2	00	29		202
291	000	2	00	30		191
291	011	2	10	31		89
292	000	2	00	0		160
292	000	2	00	1		138
292	000	2	00	2		113
292	000	2	00	3		170
292	000	2	00	4		150
292	000	2	00	5		101
292	000	2	00	6		162
292	000	2	00	7		99
292	000	2	00	8		93
292	000	2	00	9		119
292	000	2	00	10		155
292	000	2	00	11		119
292	000	2	00	12		155
292	000	2	00	13		116
292	000	2	00	14		131
292	000	2	00	15		135
292	000	2	00	16		144
292	000	2	00	17		113
292	000	2	00	18		117
292	000	2	00	19		109
292	000	2	00	20		117
292	000	2	00	21		128
292	000	2	00	22		147
292	000	2	00	23		116
292	000	2	00	24		94
292	000	2	00	25		134
292	000	2	00	26		135
292	000	2	00	27		140
292	000	2	00	28		107
292	000	2	00	29		196
292	000	2	00	30		187
292	011	2	10	31		83
293	000	2	00	0		180
293	000	2	00	1		140
293	000	2	00	2		107
293	000	2	00	3		121
293	000	2	00	4		149
293	000	2	00	5		96
293	000	2	00	6		160
293	000	2	00	7		100
293	000	2	00	8		96
293	000	2	00	9		120
293	000	2	00	10		154
293	000	2	00	11		121
293	000	2	00	12		158
293	000	2	00	13		113
293	000	2	00	14		125
293	000	2	00	15		137
293	000	2	00	16		146
293	000	2	00	17		105
293	000	2	00	18		122
293	000	2	00	19		111
293	000	2	00	20		113
293	000	2	00	21		121
293	000	2	00	22		150
293	000	2	00	23		113
293	000	2	00	24		98
293	000	2	00	25		138
293	000	2	00	26		135
293	000	2	00	27		139
293	000	2	00	28		105
293	000	2	00	29		203
293	000	2	00	30		184
293	011	2	10	31		83
294	000	2	00	0		156
294	000	2	00	1		172
294	000	2	00	2		173
294	000	2	00	3		125
294	000	2	00	4		152
294	000	2	00	5		104
294	000	2	00	6		170
294	000	2	00	7		100
294	000	2	00	8		93
294	000	2	00	9		119
294	000	2	00	10		151
294	000	2	00	11		118
294	000	2	00	12		154
294	000	2	00	13		115
294	000	2	00	14		125
294	000	2	00	15		134
294	000	2	00	16		142
294	000	2	00	17		107
294	000	2	00	18		118
294	000	2	00	19		106
294	000	2	00	20		117
294	000	2	00	21		130
294	000	2	00	22		144
294	000	2	00	23		110
294	000	2	00	24		97
294	000	2	00	25		132
294	000	2	00	26		131
294	000	2	00	27		145
294	000	2	00	28		107
294	000	2	00	29		198
294	000	2	00	30		191
294	011	2	10	31		82
295	000	2	00	0		151
295	000	2	00	1		134
295	000	2	00	2		106
295	000	2	00	3		121
295	000	2	00	4		143
295	000	2	00	5		96
295	000	2	00	6		157
295	000	2	00	7		357
295	000	2	00	8		90
295	000	2	00	9		115
295	000	2	00	10		150
295	000	2	00	11		118
295	000	2	00	12		154
295	000	2	00	13		116
295	000	2	00	14		118
295	000	2	00	15		130
295	000	2	00	16		139
295	000	2	00	17		105
295	000	2	00	18		116
295	000	2	00	19		105
295	000	2	00	20		114
295	000	2	00	21		122
295	000	2	00	22		144
295	000	2	00	23		107
295	000	2	00	24		95
295	000	2	00	25		130
295	000	2	00	26		138
295	000	2	00	27		140
295	000	2	00	28		112
295	000	2	00	29		195
295	000	2	00	30		187
295	011	2	10	31		82
296	000	2	00	0		153
296	000	2	00	1		239
296	000	2	00	2		107
296	000	2	00	3		127
296	000	2	00	4		149
296	000	2	00	5		99
296	000	2	00	6		158
296	000	2	00	7		92
296	000	2	00	8		91
296	000	2	00	9		120
296	000	2	00	10		153
296	000	2	00	11		113
296	000	2	00	12		157
296	000	2	00	13		112
296	000	2	00	14		125
296	000	2	00	15		134
296	000	2	00	16		140
296	000	2	00	17		106
296	000	2	00	18		116
296	000	2	00	19		102
296	000	2	00	20		113
296	000	2	00	21		119
296	000	2	00	22		149
296	000	2	00	23		108
296	000	2	00	24		100
296	000	2	00	25		135
296	000	2	00	26		135
296	000	2	00	27		141
296	000	2	00	28		109
296	000	2	00	29		196
296	000	2	00	30		188
296	011	2	10	31		82
297	000	2	00	0		158
297	000	2	00	1		139
297	000	2	00	2		111
297	000	2	00	3		124
297	000	2	00	4		154
297	000	2	00	5		153
297	000	2	00	6		160
297	000	2	00	7		101
297	000	2	00	8		90
297	000	2	00	9		121
297	000	2	00	10		157
297	000	2	00	11		114
297	000	2	00	12		154
297	000	2	00	13		117
297	000	2	00	14		124
297	000	2	00	15		137
297	000	2	00	16		144
297	000	2	00	17		108
297	000	2	00	18		116
297	000	2	00	19		104
297	000	2	00	20		117
297	000	2	00	21		121
297	000	2	00	22		152
297	000	2	00	23		112
297	000	2	00	24		97
297	000	2	00	25		133
297	000	2	00	26		131
297	000	2	00	27		141
297	000	2	00	28		104
297	000	2	00	29		194
297	000	2	00	30		186
297	011	2	10	31		85
298	000	2	00	0		154
298	000	2	00	1		139
298	000	2	00	2		108
298	000	2	00	3		125
298	000	2	00	4		148
298	000	2	00	5		146
298	000	2	00	6		155
298	000	2	00	7		96
298	000	2	00	8		91
298	000	2	00	9		117
298	000	2	00	10		153
298	000	2	00	11		118
298	000	2	00	12		160
298	000	2	00	13		117
298	000	2	00	14		123
298	000	2	00	15		132
298	000	2	00	16		141
298	000	2	00	17		106
298	000	2	00	18		118
298	000	2	00	19		104
298	000	2	00	20		114
298	000	2	00	21		122
298	000	2	00	22		151
298	000	2	00	23		107
298	000	2	00	24		95
298	000	2	00	25		135
298	000	2	00	26		130
298	000	2	00	27		139
298	000	2	00	28		105
298	000	2	00	29		194
298	000	2	00	30		186
298	011	2	10	31		85
299	000	2	00	0		156
299	000	2	00	1		136
299	000	2	00	2		109
299	000	2	00	3		123
299	000	2	00	4		151
299	000	2	00	5		98
299	000	2	00	6		353
299	000	2	00	7		163
299	000	2	00	8		91
299	000	2	00	9		113
299	000	2	00	10		151
299	000	2	00	11		118
299	000	2	00	12		156
299	000	2	00	13		114
299	000	2	00	14		126
299	000	2	00	15		137
299	000	2	00	16		143
299	000	2	00	17		107
299	000	2	00	18		118
299	000	2	00	19		106
299	000	2	00	20		114
299	000	2	00	21		123
299	000	2	00	22		146
299	000	2	00	23		109
299	000	2	00	24		100
299	000	2	00	25		135
299	000	2	00	26		136
299	000	2	00	27		141
299	000	2	00	28		106
299	000	2	00	29		197
299	000	2	00	30		188
299	011	2	10	31		84
300	000	2	00	0		156
300	000	2	00	1		144
300	000	2	00	2		166
300	000	2	00	3		128
300	000	2	00	4		149
300	000	2	00	5		102
300	000	2	00	6		168
300	000	2	00	7		99
300	000	2	00	8		98
300	000	2	00	9		121
300	000	2	00	10		152
300	000	2	00	11		120
300	000	2	00	12		158
300	000	2	00	13		113
300	000	2	00	14		128
300	000	2	00	15		133
300	000	2	00	16		141
300	000	2	00	17		113
300	000	2	00	18		117
300	000	2	00	19		104
300	000	2	00	20		117
300	000	2	00	21		123
300	000	2	00	22		152
300	000	2	00	23		111
300	000	2	00	24		98
300	000	2	00	25		136
300	000	2	00	26		134
300	000	2	00	27		144
300	000	2	00	28		107
300	000	2	00	29		198
300	000	2	00	30		193
300	011	2	10	31		85
301	000	2	00	0		157
301	000	2	00	1		137
301	000	2	00	2		109
301	000	2	00	3		126
301	000	2	00	4		148
301	000	2	00	5		139
301	000	2	00	6		152
301	000	2	00	7		98
301	000	2	00	8		90
301	000	2	00	9		118
301	000	2	00	10		155
301	000	2	00	11		114
301	000	2	00	12		154
301	000	2	00	13		110
301	000	2	00	14		122
301	000	2	00	15		134
301	000	2	00	16		141
301	000	2	00	17		108
301	000	2	00	18		118
301	000	2	00	19		108
301	000	2	00	20		113
301	000	2	00	21		127
301	000	2	00	22		151
301	000	2	00	23		116
301	000	2	00	24		97
301	000	2	00	25		134
301	000	2	00	26		133
301	000	2	00	27		141
301	000	2	00	28		111
301	000	2	00	29		196
301	000	2	00	30		187
301	011	2	10	31		82
302	000	2	00	0		156
302	000	2	00	1		144
302	000	2	00	2		111
302	000	2	00	3		174
302	000	2	00	4		153
302	000	2	00	5		98
302	000	2	00	6		165
302	000	2	00	7		97
302	000	2	00	8		92
302	000	2	00	9		118
302	000	2	00	10		157
302	000	2	00	11		116
302	000	2	00	12		160
302	000	2	00	13		116
302	000	2	00	14		126
302	000	2	00	15		133
302	000	2	00	16		141
302	000	2	00	17		112
302	000	2	00	18		117
302	000	2	00	19		104
302	000	2	00	20		116
302	000	2	00	21		124
302	000	2	00	22		148
302	000	2	00	23		107
302	000	2	00	24		97
302	000	2	00	25		136
302	000	2	00	26		134
302	000	2	00	27		141
302	000	2	00	28		109
302	000	2	00	29		197
302	000	2	00	30		189
302	011	2	10	31		85
303	000	2	00	0		160
303	000	2	00	1		139
303	000	2	00	2		167
303	000	2	00	3		124
303	000	2	00	4		149
303	000	2	00	5		100
303	000	2	00	6		168
303	000	2	00	7		102
303	000	2	00	8		96
303	000	2	00	9		122
303	000	2	00	10		158
303	000	2	00	11		116
303	000	2	00	12		162
303	000	2	00	13		119
303	000	2	00	14		131
303	000	2	00	15		138
303	000	2	00	16		146
303	000	2	00	17		110
303	000	2	00	18		120
303	000	2	00	19		106
303	000	2	00	20		122
303	000	2	00	21		122
303	000	2	00	22		153
303	000	2	00	23		113
303	000	2	00	24		97
303	000	2	00	25		133
303	000	2	00	26		135
303	000	2	00	27		146
303	000	2	00	28		108
303	000	2	00	29		198
303	000	2	00	30		191
303	011	2	10	31		84
304	000	2	00	0		155
304	000	2	00	1		140
304	000	2	00	2		164
304	000	2	00	3		123
304	000	2	00	4		148
304	000	2	00	5		91
304	000	2	00	6		160
304	000	2	00	7		100
304	000	2	00	8		94
304	000	2	00	9		115
304	000	2	00	10		156
304	000	2	00	11		116
304	000	2	00	12		157
304	000	2	00	13		114
304	000	2	00	14		122
304	000	2	00	15		134
304	000	2	00	16		142
304	000	2	00	17		107
304	000	2	00	18		118
304	000	2	00	19		104
304	000	2	00	20		114
304	000	2	00	21		122
304	000	2	00	22		147
304	000	2	00	23		113
304	000	2	00	24		97
304	000	2	00	25		133
304	000	2	00	26		137
304	000	2	00	27		143
304	000	2	00	28		109
304	000	2	00	29		200
304	000	2	00	30		190
304	011	2	10	31		84
305	000	2	00	0		150
305	000	2	00	1		193
305	000	2	00	2		109
305	000	2	00	3		125
305	000	2	00	4		145
305	000	2	00	5		99
305	000	2	00	6		155
305	000	2	00	7		98
305	000	2	00	8		92
305	000	2	00	9		118
305	000	2	00	10		155
305	000	2	00	11		114
305	000	2	00	12		157
305	000	2	00	13		117
305	000	2	00	14		125
305	000	2	00	15		136
305	000	2	00	16		141
305	000	2	00	17		104
305	000	2	00	18		120
305	000	2	00	19		107
305	000	2	00	20		118
305	000	2	00	21		126
305	000	2	00	22		150
305	000	2	00	23		114
305	000	2	00	24		96
305	000	2	00	25		133
305	000	2	00	26		135
305	000	2	00	27		146
305	000	2	00	28		104
305	000	2	00	29		197
305	000	2	00	30		189
305	011	2	10	31		82
306	000	2	00	0		157
306	000	2	00	1		137
306	000	2	00	2		113
306	000	2	00	3		128
306	000	2	00	4		156
306	000	2	00	5		171
306	000	2	00	6		166
306	000	2	00	7		101
306	000	2	00	8		93
306	000	2	00	9		116
306	000	2	00	10		155
306	000	2	00	11		116
306	000	2	00	12		162
306	000	2	00	13		116
306	000	2	00	14		125
306	000	2	00	15		133
306	000	2	00	16		144
306	000	2	00	17		110
306	000	2	00	18		119
306	000	2	00	19		110
306	000	2	00	20		116
306	000	2	00	21		128
306	000	2	00	22		150
306	000	2	00	23		113
306	000	2	00	24		98
306	000	2	00	25		137
306	000	2	00	26		138
306	000	2	00	27		143
306	000	2	00	28		109
306	000	2	00	29		199
306	000	2	00	30		191
306	011	2	10	31		84
307	000	2	00	0		158
307	000	2	00	1		139
307	000	2	00	2		109
307	000	2	00	3		125
307	000	2	00	4		144
307	000	2	00	5		215
307	000	2	00	6		179
307	000	2	00	7		98
307	000	2	00	8		92
307	000	2	00	9		120
307	000	2	00	10		153
307	000	2	00	11		117
307	000	2	00	12		154
307	000	2	00	13		112
307	000	2	00	14		123
307	000	2	00	15		132
307	000	2	00	16		141
307	000	2	00	17		107
307	000	2	00	18		118
307	000	2	00	19		103
307	000	2	00	20		114
307	000	2	00	21		122
307	000	2	00	22		144
307	000	2	00	23		108
307	000	2	00	24		98
307	000	2	00	25		130
307	000	2	00	26		134
307	000	2	00	27		140
307	000	2	00	28		107
307	000	2	00	29		198
307	000	2	00	30		192
307	011	2	10	31		84
308	000	2	00	0		156
308	000	2	00	1		187
308	000	2	00	2		109
308	000	2	00	3		125
308	000	2	00	4		144
308	000	2	00	5		91
308	000	2	00	6		160
308	000	2	00	7		102
308	000	2	00	8		96
308	000	2	00	9		119
308	000	2	00	10		157
308	000	2	00	11		112
308	000	2	00	12		157
308	000	2	00	13		117
308	000	2	00	14		130
308	000	2	00	15		133
308	000	2	00	16		146
308	000	2	00	17		108
308	000	2	00	18		119
308	000	2	00	19		114
308	000	2	00	20		122
308	000	2	00	21		129
308	000	2	00	22		146
308	000	2	00	23		114
308	000	2	00	24		98
308	000	2	00	25		135
308	000	2	00	26		135
308	000	2	00	27		144
308	000	2	00	28		107
308	000	2	00	29		192
308	000	2	00	30		190
308	011	2	10	31		82
309	000	2	00	0		156
309	000	2	00	1		144
309	000	2	00	2		112
309	000	2	00	3		219
309	000	2	00	4		149
309	000	2	00	5		101
309	000	2	00	6		157
309	000	2	00	7		101
309	000	2	00	8		100
309	000	2	00	9		123
309	000	2	00	10		157
309	000	2	00	11		124
309	000	2	00	12		162
309	000	2	00	13		122
309	000	2	00	14		132
309	000	2	00	15		141
309	000	2	00	16		147
309	000	2	00	17		114
309	000	2	00	18		119
309	000	2	00	19		106
309	000	2	00	20		117
309	000	2	00	21		125
309	000	2	00	22		150
309	000	2	00	23		113
309	000	2	00	24		97
309	000	2	00	25		133
309	000	2	00	26		133
309	000	2	00	27		142
309	000	2	00	28		107
309	000	2	00	29		199
309	000	2	00	30		192
309	011	2	10	31		85
310	000	2	00	0		149
310	000	2	00	1		133
310	000	2	00	2		458
310	000	2	00	3		192
310	000	2	00	4		145
310	000	2	00	5		93
310	000	2	00	6		157
310	000	2	00	7		92
310	000	2	00	8		89
310	000	2	00	9		108
310	000	2	00	10		152
310	000	2	00	11		112
310	000	2	00	12		154
310	000	2	00	13		110
310	000	2	00	14		120
310	000	2	00	15		126
310	000	2	00	16		145
310	000	2	00	17		110
310	000	2	00	18		122
310	000	2	00	19		106
310	000	2	00	20		116
310	000	2	00	21		126
310	000	2	00	22		151
310	000	2	00	23		111
310	000	2	00	24		95
310	000	2	00	25		134
310	000	2	00	26		131
310	000	2	00	27		146
310	000	2	00	28		105
310	000	2	00	29		201
310	000	2	00	30		189
310	011	2	10	31		81
311	000	2	00	0		155
311	000	2	00	1		139
311	000	2	00	2		113
311	000	2	00	3		124
311	000	2	00	4		150
311	000	2	00	5		141
311	000	2	00	6		162
311	000	2	00	7		96
311	000	2	00	8		93
311	000	2	00	9		118
311	000	2	00	10		152
311	000	2	00	11		111
311	000	2	00	12		155
311	000	2	00	13		114
311	000	2	00	14		128
311	000	2	00	15		136
311	000	2	00	16		139
311	000	2	00	17		108
311	000	2	00	18		118
311	000	2	00	19		107
311	000	2	00	20		116
311	000	2	00	21		121
311	000	2	00	22		146
311	000	2	00	23		111
311	000	2	00	24		94
311	000	2	00	25		136
311	000	2	00	26		132
311	000	2	00	27		143
311	000	2	00	28		108
311	000	2	00	29		197
311	000	2	00	30		186
311	011	2	10	31		80
312	000	2	00	0		157
312	000	2	00	1		137
312	000	2	00	2		162
312	000	2	00	3		124
312	000	2	00	4		148
312	000	2	00	5		100
312	000	2	00	6		160
312	000	2	00	7		96
312	000	2	00	8		94
312	000	2	00	9		120
312	000	2	00	10		152
312	000	2	00	11		116
312	000	2	00	12		154
312	000	2	00	13		114
312	000	2	00	14		127
312	000	2	00	15		133
312	000	2	00	16		144
312	000	2	00	17		108
312	000	2	00	18		116
312	000	2	00	19		106
312	000	2	00	20		116
312	000	2	00	21		125
312	000	2	00	22		151
312	000	2	00	23		114
312	000	2	00	24		100
312	000	2	00	25		136
312	000	2	00	26		133
312	000	2	00	27		142
312	000	2	00	28		105
312	000	2	00	29		197
312	000	2	00	30		187
312	011	2	10	31		81
313	000	2	00	0		154
313	000	2	00	1		138
313	000	2	00	2		110
313	000	2	00	3		170
313	000	2	00	4		149
313	000	2	00	5		101
313	000	2	00	6		157
313	000	2	00	7		95
313	000	2	00	8		94
313	000	2	00	9		120
313	000	2	00	10		153
313	000	2	00	11		120
313	000	2	00	12		161
313	000	2	00	13		114
313	000	2	00	14		123
313	000	2	00	15		135
313	000	2	00	16		148
313	000	2	00	17		110
313	000	2	00	18		122
313	000	2	00	19		106
313	000	2	00	20		119
313	000	2	00	21		120
313	000	2	00	22		150
313	000	2	00	23		112
313	000	2	00	24		93
313	000	2	00	25		134
313	000	2	00	26		129
313	000	2	00	27		142
313	000	2	00	28		109
313	000	2	00	29		197
313	000	2	00	30		189
313	011	2	10	31		81
314	000	2	00	0		146
314	000	2	00	1		525
314	000	2	00	2		98
314	000	2	00	3		520
314	000	2	00	4		141
314	000	2	00	5		89
314	000	2	00	6		154
314	000	2	00	7		88
314	000	2	00	8		81
314	000	2	00	9		104
314	000	2	00	10		142
314	000	2	00	11		105
314	000	2	00	12		144
314	000	2	00	13		101
314	000	2	00	14		132
314	000	2	00	15		123
314	000	2	00	16		134
314	000	2	00	17		522
314	000	2	00	18		240
314	000	2	00	19		97
314	000	2	00	20		107
314	000	2	00	21		112
314	000	2	00	22		137
314	000	2	00	23		101
314	000	2	00	24		90
314	000	2	00	25		123
314	000	2	00	26		128
314	000	2	00	27		132
314	000	2	00	28		102
314	000	2	00	29		185
314	000	2	00	30		177
314	011	2	10	31		77
315	000	2	00	0		609
315	000	2	00	1		125
315	000	2	00	2		101
315	000	2	00	3		114
315	000	2	00	4		137
315	000	2	00	5		89
315	000	2	00	6		153
