10	171.52
20	168.9
30	177.7
40	186.69
50	195.96
60	204.75
70	212.8
80	221.29
90	229.67
100	238.19
200	311.87
300	371.58
400	420.46
500	460.68
600	494.11
700	521.77
800	544.07
900	565.35
1000	583.32
1200	612.39
1400	639.8
1600	662.33
1800	680.42
2000	696.1
4000	808.05
6000	876.33
8000	928.21
10000	971.08
12000	1010.68
14000	1044.15
16000	1075.88
18000	1104.21
20000	1131.51
22000	1158.7
24000	1184.91
26000	1208.42
28000	1232.98
30000	1256.54
32000	1277.89
34000	1301.6
36000	1323.61
38000	1343.2
40000	1364.74
42000	1384.64
44000	1406.6
46000	1427.31
48000	1444.84
50000	1465.82
52000	1484.98
54000	1504.03
56000	1522.82
58000	1542.41
60000	1562.1
62000	1579.67
64000	1598.91
