10	209.84
20	207.28
30	215.64
40	225.13
50	233.63
60	242.04
70	251.19
80	260.37
90	268.75
100	276.52
200	345.33
300	403.07
400	449.41
500	486.36
600	519.04
700	543.28
800	565.1
900	584.75
1000	601.95
1200	631.55
1400	657.54
1600	678.27
1800	696.09
2000	712.6
4000	823.31
6000	892.32
8000	944.79
10000	986.9
12000	1027.72
14000	1061.19
16000	1092.27
18000	1122.08
20000	1149.28
22000	1177.27
24000	1201.51
26000	1226.07
28000	1248.97
30000	1271.86
32000	1295.29
34000	1318.33
36000	1338.56
38000	1359.97
40000	1380.93
42000	1400.19
44000	1421.67
46000	1441.2
48000	1460.5
50000	1480.19
52000	1499.58
54000	1520.08
56000	1538.36
58000	1557.55
60000	1576.2
62000	1593.74
64000	1611.99
