0	139.24
1	123.94
2	151.57
3	138.74
4	139.34
5	138.37
6	122.75
7	121.69
8	139.59
9	115.2
10	105.37
11	164.86
12	119.7
13	122.55
14	142.92
15	135.47
16	174.48
17	195.2
18	170.08
19	152.97
20	158.19
21	114.4
22	186.64
23	145.54
24	122.77
25	118.16
26	148.49
27	163.81
28	160.62
29	165.72
30	163.25
31	141.5
