0	1.224607230108495	187.96431627998263
1	1.1515790062375184	163.9032413367493
2	1.1109065317648095	190.768006969978
3	1.1448318054931697	180.92656755670615
4	1.1489462917064137	183.479929149453
5	1.1154477252046722	177.38773692184228
6	1.1113912383312414	160.17149245594115
7	1.1334907372817893	160.17185250678938
8	1.128390956822163	179.5285120227224
9	1.0796237093260448	147.39719943127477
10	1.101238743979865	139.94532935746037
11	1.050859367467329	195.24955917952522
12	1.0786886740683725	152.91212647900156
13	1.094370541806787	157.99728117537387
14	1.1160845083875328	183.30258535163523
15	1.1149299731574605	174.150477047901
16	1.1970857705911957	228.84516911561116
17	1.1671240053089165	248.51919727008092
18	1.1364167007314478	214.29516938810025
19	1.1049736392825344	190.4299864229986
20	1.204155099399098	212.57806097496731
21	1.1944543081044585	159.29759256204275
22	1.1371812657922904	232.3797977562706
23	1.2049624829899728	196.93831702794841
24	1.2455113642555928	175.3586745524721
25	1.1254152774587838	156.07854284640763
26	1.1523162296251512	194.36786176250706
27	1.1741486805045023	214.06864744446847
28	1.1946331988797931	213.69536810802387
29	1.1654533821327044	214.35072603174478
30	1.1380908588478986	205.82259238632417
31	1.1525855987803073	184.02610257288342
