10	184.61
20	185.05
30	193.95
40	203.35
50	211.47
60	219.29
70	227.55
80	236.12
90	244.56
100	252.52
200	323.41
300	381.89
400	429.16
500	467.54
600	498.85
700	525.98
800	549.25
900	567.79
1000	585.14
1200	614.45
1400	638.42
1600	659.07
1800	677.9
2000	693.89
4000	799.34
6000	864.46
8000	913.76
10000	955.71
12000	991.65
14000	1025.66
16000	1055.31
18000	1084.61
20000	1109.83
22000	1136.23
24000	1160.21
26000	1184.45
28000	1206.14
30000	1228.26
32000	1250.27
34000	1271.32
36000	1292.9
38000	1313.77
40000	1333.1
42000	1353.22
44000	1372.54
46000	1391.38
48000	1410.88
50000	1430.42
52000	1449.41
54000	1466.79
56000	1485.42
58000	1503.98
60000	1522.14
62000	1540.74
64000	1558.18
