10	170.45
20	170.71
30	179.54
40	188.5
50	198.0
60	205.54
70	214.19
80	222.13
90	230.27
100	238.11
200	309.81
300	368.83
400	416.84
500	455.92
600	487.01
700	514.66
800	536.81
900	556.91
1000	574.73
1200	603.69
1400	627.67
1600	648.63
1800	666.38
2000	682.61
4000	787.85
6000	852.36
8000	902.28
10000	942.77
12000	979.22
14000	1011.57
16000	1043.95
18000	1072.35
20000	1098.59
22000	1123.88
24000	1148.46
26000	1172.19
28000	1194.98
30000	1216.97
32000	1238.78
34000	1259.53
36000	1281.34
38000	1301.2
40000	1321.0
42000	1341.22
44000	1360.85
46000	1379.79
48000	1398.58
50000	1417.84
52000	1436.95
54000	1454.09
56000	1472.98
58000	1492.04
60000	1508.1
62000	1526.98
64000	1545.76
