10	173.47
20	172.05
30	181.83
40	191.89
50	201.52
60	210.32
70	218.89
80	227.66
90	237.78
100	244.83
200	323.39
300	388.68
400	440.43
500	482.18
600	517.68
700	545.18
800	570.27
900	591.86
1000	609.57
1200	640.2
1400	666.93
1600	688.83
1800	708.91
2000	724.3
4000	835.02
6000	903.9
8000	953.95
10000	995.87
12000	1033.63
14000	1066.88
16000	1098.38
18000	1126.48
20000	1153.68
22000	1180.12
24000	1205.23
26000	1229.65
28000	1253.22
30000	1275.71
32000	1298.85
34000	1320.42
36000	1341.41
38000	1362.1
40000	1382.56
42000	1402.28
44000	1423.43
46000	1443.39
48000	1462.13
50000	1482.01
52000	1500.4
54000	1520.05
56000	1538.75
58000	1558.55
60000	1575.9
62000	1596.1
64000	1613.83
