10	188.99
20	188.12
30	197.0
40	206.78
50	216.52
60	225.78
70	233.81
80	244.28
90	257.02
100	263.97
200	344.41
300	416.31
400	473.39
500	520.18
600	559.1
700	590.05
800	614.84
900	640.75
1000	660.9
1200	693.48
1400	719.82
1600	743.17
1800	764.52
2000	782.61
4000	895.71
6000	965.36
8000	1017.91
10000	1061.78
12000	1099.49
14000	1134.24
16000	1166.54
18000	1195.71
20000	1221.7
22000	1248.57
24000	1273.35
26000	1298.9
28000	1322.1
30000	1345.56
32000	1366.42
34000	1388.66
36000	1410.58
38000	1431.58
40000	1452.71
42000	1472.33
44000	1492.7
46000	1512.9
48000	1532.12
50000	1552.68
52000	1571.48
54000	1590.92
56000	1609.12
58000	1628.48
60000	1646.44
62000	1662.29
64000	1685.86
