10	197.01
20	195.87
30	204.36
40	214.6
50	224.09
60	232.58
70	241.44
80	250.7
90	262.39
100	269.51
200	347.22
300	415.64
400	468.83
500	513.29
600	548.74
700	578.52
800	602.5
900	625.68
1000	645.69
1200	676.75
1400	702.46
1600	725.33
1800	744.9
2000	762.27
4000	874.18
6000	943.45
8000	994.25
10000	1037.2
12000	1075.35
14000	1109.07
16000	1141.02
18000	1170.73
20000	1198.24
22000	1223.8
24000	1249.12
26000	1273.5
28000	1298.68
30000	1320.96
32000	1343.03
34000	1365.11
36000	1386.37
38000	1406.68
40000	1429.65
42000	1448.74
44000	1468.98
46000	1488.8
48000	1508.68
50000	1527.63
52000	1547.56
54000	1567.02
56000	1585.54
58000	1604.44
60000	1622.4
62000	1641.18
64000	1660.05
