10	204.84
20	203.63
30	212.0
40	222.56
50	231.69
60	240.74
70	248.23
80	259.5
90	269.93
100	276.58
200	352.9
300	418.11
400	469.91
500	511.4
600	546.55
700	575.41
800	597.03
900	621.11
1000	640.87
1200	672.04
1400	696.53
1600	719.75
1800	739.2
2000	755.78
4000	867.18
6000	937.19
8000	988.8
10000	1031.71
12000	1069.91
14000	1104.47
16000	1135.33
18000	1165.19
20000	1191.61
22000	1218.24
24000	1242.52
26000	1267.36
28000	1291.19
30000	1314.4
32000	1335.89
34000	1357.41
36000	1378.76
38000	1399.19
40000	1421.2
42000	1441.42
44000	1461.26
46000	1480.79
48000	1500.44
50000	1519.85
52000	1539.52
54000	1558.9
56000	1577.91
58000	1596.15
60000	1613.59
62000	1632.97
64000	1652.26
