10	174.81
20	173.94
30	183.15
40	193.66
50	202.85
60	211.77
70	219.05
80	228.41
90	239.76
100	246.68
200	325.52
300	394.15
400	447.41
500	490.89
600	527.94
700	557.91
800	582.27
900	604.81
1000	624.7
1200	656.82
1400	682.83
1600	705.56
1800	725.2
2000	741.53
4000	852.59
6000	921.76
8000	972.64
10000	1014.56
12000	1052.97
14000	1087.72
16000	1118.3
18000	1147.69
20000	1174.6
22000	1200.82
24000	1225.53
26000	1249.83
28000	1272.61
30000	1296.71
32000	1318.78
34000	1340.36
36000	1361.78
38000	1382.08
40000	1403.03
42000	1423.79
44000	1443.85
46000	1462.99
48000	1482.72
50000	1501.64
52000	1520.51
54000	1540.08
56000	1558.64
58000	1578.39
60000	1595.79
62000	1614.84
64000	1633.61
