10	199.54
20	198.36
30	206.87
40	217.39
50	225.93
60	234.75
70	242.73
80	252.74
90	263.09
100	269.97
200	344.52
300	408.3
400	458.93
500	499.52
600	533.74
700	561.91
800	585.57
900	607.19
1000	625.79
1200	656.78
1400	681.54
1600	704.17
1800	723.61
2000	739.81
4000	851.39
6000	920.17
8000	970.97
10000	1012.93
12000	1050.52
14000	1085.12
16000	1116.42
18000	1145.36
20000	1173.09
22000	1199.72
24000	1224.26
26000	1248.76
28000	1272.28
30000	1296.73
32000	1318.67
34000	1340.36
36000	1361.18
38000	1382.56
40000	1403.25
42000	1424.36
44000	1444.4
46000	1463.96
48000	1483.66
50000	1503.16
52000	1522.34
54000	1542.18
56000	1561.1
58000	1579.6
60000	1597.84
62000	1617.09
64000	1635.99
