10	202.78
20	201.77
30	211.62
40	222.28
50	232.7
60	242.08
70	251.79
80	262.63
90	272.77
100	281.12
200	363.26
300	435.13
400	491.45
500	538.49
600	576.5
700	606.91
800	632.81
900	657.64
1000	677.41
1200	709.54
1400	735.81
1600	760.03
1800	782.08
2000	798.58
4000	912.76
6000	982.67
8000	1035.41
10000	1078.33
12000	1116.9
14000	1151.32
16000	1183.06
18000	1211.92
20000	1238.17
22000	1264.55
24000	1291.67
26000	1316.25
28000	1339.23
30000	1361.97
32000	1384.2
34000	1405.78
36000	1428.21
38000	1448.82
40000	1469.65
42000	1489.52
44000	1509.47
46000	1529.8
48000	1549.82
50000	1569.68
52000	1588.14
54000	1607.26
56000	1625.98
58000	1645.92
60000	1663.93
62000	1683.44
64000	1701.92
