10	187.76
20	187.14
30	196.01
40	205.88
50	216.14
60	225.36
70	234.19
80	243.57
90	254.53
100	263.24
200	342.54
300	411.79
400	466.13
500	512.02
600	548.37
700	578.7
800	603.51
900	626.73
1000	646.88
1200	678.25
1400	704.11
1600	727.34
1800	747.38
2000	764.08
4000	876.99
6000	946.2
8000	997.22
10000	1040.03
12000	1078.6
14000	1111.63
16000	1143.77
18000	1173.47
20000	1200.43
22000	1226.46
24000	1251.56
26000	1277.44
28000	1296.33
30000	1324.16
32000	1345.98
34000	1367.59
36000	1388.83
38000	1410.51
40000	1431.43
42000	1452.04
44000	1471.12
46000	1491.94
48000	1511.14
50000	1530.84
52000	1550.61
54000	1569.44
56000	1588.0
58000	1607.18
60000	1625.63
62000	1645.0
64000	1663.24
