10	157.58
20	156.61
30	165.89
40	175.99
50	185.01
60	194.76
70	202.47
80	211.66
90	221.76
100	229.42
200	306.84
300	371.21
400	423.3
500	465.66
600	499.96
700	528.87
800	553.25
900	576.18
1000	593.81
1200	624.36
1400	651.2
1600	673.73
1800	693.89
2000	709.98
4000	820.96
6000	889.69
8000	941.24
10000	983.76
12000	1021.98
14000	1056.36
16000	1087.94
18000	1116.79
20000	1143.89
22000	1170.96
24000	1196.48
26000	1221.38
28000	1244.02
30000	1267.12
32000	1290.67
34000	1312.88
36000	1333.35
38000	1354.53
40000	1375.69
42000	1395.84
44000	1415.9
46000	1436.33
48000	1455.94
50000	1475.68
52000	1494.22
54000	1513.35
56000	1531.85
58000	1551.88
60000	1570.13
62000	1589.55
64000	1607.26
