10	191.34
20	191.03
30	198.75
40	208.64
50	217.2
60	226.23
70	232.82
80	242.93
90	253.6
100	260.88
200	331.56
300	391.61
400	437.78
500	474.29
600	506.6
700	533.15
800	553.84
900	576.49
1000	594.69
1200	623.9
1400	648.18
1600	670.54
1800	689.87
2000	705.87
4000	816.01
6000	884.09
8000	936.98
10000	979.15
12000	1017.34
14000	1051.9
16000	1083.11
18000	1111.21
20000	1137.48
22000	1165.41
24000	1190.36
26000	1214.55
28000	1237.54
30000	1260.02
32000	1282.94
34000	1304.88
36000	1326.41
38000	1347.46
40000	1368.21
42000	1388.41
44000	1408.08
46000	1428.93
48000	1448.49
50000	1467.67
52000	1486.94
54000	1506.08
56000	1524.78
58000	1544.29
60000	1563.02
62000	1581.6
64000	1600.64
