10	171.89
20	171.01
30	180.03
40	191.07
50	200.91
60	210.22
70	218.67
80	227.56
90	238.04
100	247.2
200	325.14
300	391.97
400	445.4
500	487.56
600	524.03
700	553.32
800	575.14
900	599.82
1000	618.14
1200	650.15
1400	674.85
1600	698.82
1800	719.27
2000	734.69
4000	846.53
6000	916.41
8000	968.05
10000	1011.41
12000	1050.87
14000	1084.88
16000	1117.05
18000	1145.39
20000	1173.2
22000	1199.17
24000	1224.22
26000	1249.68
28000	1272.15
30000	1296.55
32000	1318.08
34000	1340.1
36000	1361.0
38000	1381.8
40000	1402.29
42000	1423.06
44000	1442.61
46000	1462.23
48000	1481.26
50000	1501.74
52000	1520.31
54000	1539.86
56000	1559.12
58000	1578.05
60000	1595.53
62000	1614.85
64000	1633.45
