10	161.02
20	159.17
30	168.84
40	179.44
50	189.81
60	199.26
70	207.78
80	217.61
90	227.62
100	235.45
200	316.72
300	385.46
400	440.44
500	484.62
600	522.46
700	552.73
800	577.46
900	600.97
1000	620.13
1200	652.22
1400	678.73
1600	702.2
1800	722.57
2000	738.91
4000	852.04
6000	922.21
8000	973.93
10000	1017.5
12000	1056.22
14000	1090.33
16000	1122.04
18000	1151.33
20000	1178.32
22000	1204.56
24000	1229.33
26000	1254.91
28000	1277.79
30000	1301.04
32000	1323.35
34000	1345.39
36000	1366.32
38000	1387.32
40000	1409.0
42000	1429.52
44000	1449.22
46000	1468.66
48000	1487.92
50000	1507.88
52000	1526.6
54000	1546.56
56000	1565.5
58000	1585.01
60000	1603.0
62000	1622.28
64000	1640.86
