0	1.2307019757472613	191.93959909015797
1	1.1459304961740315	166.19124741715692
2	1.1003048411722451	192.21866265412584
3	1.1389033657359184	183.09175919524498
4	1.147207900371451	186.08263914199605
5	1.1020634636413134	178.2557110362029
6	1.1016877848897548	161.51915829864558
7	1.1367502947905987	164.00839966492742
8	1.1339197465800728	183.35690411369038
9	1.0753138260929496	149.8136203714518
10	1.0846208152942216	140.63656988906376
11	1.043574645616101	197.3097980840433
12	1.0652168131132214	153.71916478052782
13	1.0950318285861906	161.56136597955918
14	1.1093230334619377	185.20729762263807
15	1.1036520379926686	175.3559359541292
16	1.2164959119675858	235.72380146703625
17	1.1793726269435056	254.5991891887591
18	1.1399218385088552	218.2008101422333
19	1.0883399164391032	190.47354160351514
20	1.2073424858941606	215.73339816200277
21	1.2202802919712459	166.1645185207597
22	1.135339274531335	234.78093463801923
23	1.1977185886838748	197.8572155406729
24	1.2419151587530324	176.82614440611772
25	1.112437665630144	157.19275126862382
26	1.133061639347798	194.00734194830238
27	1.1606292009035657	214.22755436362465
28	1.1764628518141105	212.44402578417427
29	1.153202455186385	214.4241976299928
30	1.11759366211459	204.668551327523
31	1.1462067557280342	185.84986983335133
