10	178.69
20	175.42
30	185.99
40	195.65
50	205.46
60	213.99
70	223.13
80	232.32
90	241.24
100	250.53
200	330.3
300	397.56
400	452.43
500	496.62
600	533.26
700	563.26
800	587.29
900	610.07
1000	628.29
1200	661.16
1400	688.14
1600	710.73
1800	729.03
2000	746.66
4000	858.58
6000	927.65
8000	978.05
10000	1020.49
12000	1059.48
14000	1093.07
16000	1124.07
18000	1154.03
20000	1181.86
22000	1207.39
24000	1232.94
26000	1256.68
28000	1281.32
30000	1304.22
32000	1326.18
34000	1348.17
36000	1368.93
38000	1389.95
40000	1411.02
42000	1430.84
44000	1452.4
46000	1471.5
48000	1490.42
50000	1510.74
52000	1528.94
54000	1549.46
56000	1568.67
58000	1586.33
60000	1605.83
62000	1622.55
64000	1641.72
