10	151.63
20	151.53
30	160.03
40	168.94
50	178.27
60	185.95
70	194.79
80	202.18
90	210.49
100	217.54
200	284.53
300	338.59
400	381.91
500	416.68
600	446.65
700	470.54
800	491.86
900	511.64
1000	527.41
1200	556.19
1400	580.07
1600	600.06
1800	617.65
2000	633.6
4000	737.31
6000	802.47
8000	852.55
10000	894.06
12000	930.11
14000	962.65
16000	993.0
18000	1021.49
20000	1049.49
22000	1074.39
24000	1098.46
26000	1122.36
28000	1144.06
30000	1166.93
32000	1188.03
34000	1209.15
36000	1229.51
38000	1246.9
40000	1269.95
42000	1290.77
44000	1310.18
46000	1329.54
48000	1347.92
50000	1366.85
52000	1385.89
54000	1403.18
56000	1421.81
58000	1440.61
60000	1458.58
62000	1476.55
64000	1493.31
