10	152.19
20	151.28
30	160.52
40	170.18
50	179.34
60	188.29
70	196.88
80	204.92
90	213.61
100	220.46
200	292.37
300	350.97
400	398.99
500	436.72
600	469.08
700	495.42
800	519.75
900	538.67
1000	555.81
1200	585.92
1400	609.47
1600	631.03
1800	649.12
2000	665.25
4000	770.63
6000	836.58
8000	885.92
10000	927.9
12000	963.71
14000	995.77
16000	1027.29
18000	1054.93
20000	1081.24
22000	1106.4
24000	1130.55
26000	1152.91
28000	1175.5
30000	1197.11
32000	1218.79
34000	1239.88
36000	1259.51
38000	1280.58
40000	1299.79
42000	1319.9
44000	1339.12
46000	1357.46
48000	1375.85
50000	1395.72
52000	1413.96
54000	1432.17
56000	1449.81
58000	1467.74
60000	1485.52
62000	1503.42
64000	1521.34
