10	165.3
20	165.04
30	173.33
40	181.99
50	191.0
60	197.59
70	205.6
80	212.48
90	219.97
100	226.89
200	288.9
300	338.7
400	378.63
500	411.08
600	437.86
700	461.18
800	481.46
900	498.96
1000	515.75
1200	542.81
1400	565.4
1600	584.92
1800	601.82
2000	617.46
4000	718.55
6000	782.93
8000	831.29
10000	871.94
12000	907.96
14000	940.0
16000	969.78
18000	997.17
20000	1025.8
22000	1050.44
24000	1074.48
26000	1098.29
28000	1120.31
30000	1142.83
32000	1164.55
34000	1185.52
36000	1205.48
38000	1226.31
40000	1245.82
42000	1265.48
44000	1285.58
46000	1304.91
48000	1323.26
50000	1342.59
52000	1361.6
54000	1379.29
56000	1397.58
58000	1416.34
60000	1433.98
62000	1451.6
64000	1468.88
