10	142.62
20	142.96
30	151.26
40	160.74
50	169.63
60	177.65
70	186.53
80	195.09
90	202.92
100	210.72
200	280.86
300	340.38
400	388.38
500	426.51
600	458.49
700	485.01
800	507.99
900	527.32
1000	545.39
1200	574.17
1400	598.57
1600	619.44
1800	637.45
2000	653.12
4000	757.82
6000	823.68
8000	872.91
10000	914.47
12000	950.52
14000	983.65
16000	1013.53
18000	1044.0
20000	1069.92
22000	1096.67
24000	1120.1
26000	1143.18
28000	1165.73
30000	1187.9
32000	1209.49
34000	1230.59
36000	1251.19
38000	1271.36
40000	1292.08
42000	1312.41
44000	1331.76
46000	1350.67
48000	1369.52
50000	1388.94
52000	1407.75
54000	1426.78
56000	1444.92
58000	1463.23
60000	1480.91
62000	1498.9
64000	1517.05
