0	155.62
1	139.05
2	109.8
3	125.88
4	151.44
5	100.14
6	162.38
7	99.71
8	94.79
9	119.51
10	155.11
11	118.77
12	157.99
13	116.37
14	126.4
15	134.73
16	142.0
17	108.0
18	118.13
19	105.33
20	116.56
21	124.31
22	149.5
23	111.73
24	97.3
25	134.01
26	133.89
27	140.79
28	105.55
29	196.36
30	185.46
31	83.22
