10	202.34
20	199.98
30	209.2
40	219.2
50	228.48
60	237.31
70	246.12
80	256.07
90	264.96
100	273.09
200	348.28
300	411.82
400	462.71
500	504.22
600	538.79
700	565.98
800	589.76
900	610.31
1000	629.66
1200	660.54
1400	686.47
1600	708.46
1800	727.45
2000	744.31
4000	856.23
6000	924.83
8000	976.18
10000	1018.75
12000	1057.67
14000	1091.01
16000	1122.59
18000	1151.21
20000	1179.27
22000	1205.81
24000	1231.42
26000	1255.64
28000	1280.33
30000	1304.28
32000	1325.87
34000	1348.27
36000	1369.26
38000	1389.81
40000	1411.16
42000	1431.62
44000	1452.58
46000	1472.36
48000	1491.67
50000	1511.38
52000	1530.4
54000	1551.49
56000	1570.19
58000	1588.05
60000	1607.32
62000	1625.13
64000	1644.27
