10	162.2
20	158.57
30	169.41
40	180.26
50	191.27
60	200.97
70	209.96
80	219.52
90	229.06
100	238.05
200	321.92
300	392.8
400	449.65
500	496.6
600	535.01
700	565.88
800	590.76
900	613.85
1000	633.51
1200	666.55
1400	694.27
1600	717.71
1800	736.83
2000	753.68
4000	868.75
6000	938.51
8000	989.86
10000	1032.59
12000	1072.15
14000	1105.61
16000	1137.15
18000	1166.23
20000	1193.47
22000	1218.92
24000	1244.64
26000	1268.21
28000	1293.56
30000	1317.15
32000	1337.75
34000	1360.31
36000	1381.93
38000	1401.48
40000	1424.08
42000	1443.87
44000	1464.42
46000	1484.35
48000	1501.99
50000	1522.77
52000	1542.33
54000	1562.27
56000	1580.18
58000	1598.43
60000	1617.56
62000	1635.33
64000	1654.57
