10	192.09
20	189.37
30	199.26
40	209.0
50	219.16
60	229.12
70	237.94
80	247.44
90	257.86
100	267.06
200	346.94
300	416.16
400	470.73
500	517.21
600	553.98
700	583.54
800	607.81
900	631.06
1000	650.55
1200	682.01
1400	710.05
1600	732.77
1800	752.26
2000	769.95
4000	882.79
6000	951.73
8000	1003.16
10000	1045.39
12000	1085.2
14000	1118.2
16000	1150.12
18000	1179.57
20000	1206.97
22000	1233.28
24000	1259.14
26000	1284.21
28000	1309.01
30000	1332.05
32000	1353.3
34000	1375.5
36000	1397.11
38000	1418.21
40000	1439.43
42000	1459.54
44000	1480.75
46000	1500.68
48000	1518.43
50000	1539.54
52000	1559.77
54000	1578.6
56000	1597.0
58000	1615.97
60000	1634.96
62000	1652.85
64000	1672.65
